Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,1,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,4,360
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,5,361
Regular,4808,5:10,6:01,2190,21.25,42.5,6,5
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,7,224
Regular,4808,5:25,6:16,2190,21.25,42.5,8,6
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,9,362
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,10,363
Regular,4808,5:36,6:27,2190,21.25,42.5,11,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,12,226
Regular,2190,5:44,6:37,4808,20.865,41.7299995,13,9
Regular,4808,5:46,6:38,2190,21.25,42.5,14,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,15,364
Regular,4808,5:56,6:48,2190,21.25,42.5,16,11
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,17,491
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,18,229
Regular,2190,6:08,7:03,4808,20.865,41.7299995,19,14
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,20,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,21,366
Regular,4808,6:16,7:10,2190,21.25,42.5,22,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,23,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,24,16
Regular,2190,6:28,7:24,4808,20.865,41.7299995,25,18
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,26,494
Regular,4808,6:34,7:31,2190,21.25,42.5,27,19
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,28,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,29,20
Regular,4808,6:42,7:40,2190,21.25,42.5,30,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,31,580
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,32,778
Regular,2190,6:48,7:45,4808,20.865,41.7299995,33,22
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,34,779
