Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,3,360
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,4,361
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,5,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,6,362
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,7,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,8,363
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,9,882
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,10,227
Regular,4808,5:46,6:38,2190,21.25,42.5,11,10
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,12,491
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,13,228
Regular,2190,5:58,6:53,4808,20.865,41.7299995,14,12
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,15,774
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,16,366
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,17,230
Regular,2190,6:18,7:14,4808,20.865,41.7299995,18,16
Regular,13421,6:25,6:43,6480,10.809,21.618,19,203
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,20,231
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,21,494
Regular,4808,6:34,7:31,2190,21.25,42.5,22,19
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,23,777
Regular,13329,6:40,7:00,6480,11.706,23.4120007,24,214
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,25,889
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,26,370
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,27,581
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,28,779
Regular,4808,7:01,8:01,2190,21.25,42.5,29,25
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,30,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,31,235
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,32,374
Regular,13329,7:10,7:31,6480,11.706,23.4120007,33,215
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,34,892
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,35,781
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,36,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,37,782
Regular,4808,7:21,8:21,2190,21.25,42.5,38,29
Regular,3127,7:22,7:36,13215,9.735,19.4699993,39,240
Regular,13421,7:25,7:44,6480,10.809,21.618,40,205
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,41,376
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,42,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,43,30
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,44,378
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,45,244
