Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,2,572
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,4,883
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,5,367
Regular,2190,6:48,7:45,4808,20.865,41.7299995,6,22
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,7,371
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,8,375
Regular,4808,7:52,8:52,2190,21.25,42.5,9,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,10,247
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,11,899
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,12,902
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,13,700
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,14,701
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,15,702
Regular,2190,9:40,10:37,4808,20.865,41.7299995,16,56
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,17,703
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,18,508
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,19,512
Regular,4808,10:44,11:39,2190,21.25,42.5,20,69
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,21,710
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,22,711
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,23,516
Regular,2190,11:49,12:47,4808,20.865,41.7299995,24,82
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,25,520
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,26,716
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,27,717
Regular,4808,12:54,13:50,2190,21.25,42.5,28,95
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,29,523
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,30,526
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,31,527
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,32,530
Regular,2190,14:38,15:40,4808,20.865,41.7299995,33,116
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,34,726
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,35,727
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,36,940
Regular,4808,15:47,16:46,2190,21.25,42.5,37,129
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,38,943
Regular,13215,16:07,16:24,3127,10.033,20.066,39,307
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,40,310
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,41,539
Regular,2190,17:00,18:00,4808,20.865,41.7299995,42,144
Regular,ÖS_H,17:34,17:57,PC_6,8.205,16.4099998,43,542
Regular,PC_6,17:57,18:23,ÖS_J,8.581,17.1669998,44,543
Regular,4808,18:07,19:01,2190,21.25,42.5,45,157
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,46,546
Regular,PC_3,18:57,19:13,13329,4.783,9.5710001,47,744
Regular,13329,19:16,19:27,PC_3,4.645,9.28999996,48,745
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,49,746
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,50,747
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,51,551
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,52,554
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,53,752
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,54,753
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,55,557
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,56,560
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,57,758
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,58,759
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,59,760
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,60,761
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,61,871
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,62,872
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,63,873
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,64,874
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,65,766
