Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,2,361
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,4,362
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,5,881
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,6,226
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,7,227
Regular,4808,5:46,6:38,2190,21.25,42.5,8,10
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,9,364
Regular,4808,5:56,6:48,2190,21.25,42.5,10,11
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,11,229
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,12,366
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,13,230
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,14,775
Regular,4808,6:34,7:31,2190,21.25,42.5,15,19
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,16,777
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,17,778
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,18,889
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,19,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,20,372
Regular,2190,6:58,7:56,4808,20.865,41.7299995,21,24
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,22,780
Regular,13329,7:10,7:31,6480,11.706,23.4120007,23,215
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,24,892
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,25,781
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,26,376
Regular,2190,7:29,8:29,4808,20.865,41.7299995,27,30
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,28,586
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,29,243
Regular,2190,7:39,8:39,4808,20.865,41.7299995,30,32
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,31,786
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,32,897
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,33,696
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,34,589
Regular,4808,8:03,9:03,2190,21.25,42.5,35,37
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,36,251
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,37,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,38,900
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,39,697
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,40,254
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,41,501
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,42,901
Regular,4808,8:36,9:33,2190,21.25,42.5,43,43
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,44,387
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,45,792
Regular,4808,8:46,9:42,2190,21.25,42.5,46,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,47,255
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,48,793
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,49,504
Regular,2190,9:09,10:07,4808,20.865,41.7299995,50,50
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,51,390
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,52,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,53,258
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,54,796
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,55,600
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,56,908
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,57,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,58,797
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,59,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,60,909
Regular,2190,9:50,10:47,4808,20.865,41.7299995,61,58
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,62,603
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,63,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,64,800
Regular,2190,10:10,11:07,4808,20.865,41.7299995,65,62
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,66,396
Regular,4808,10:14,11:09,2190,21.25,42.5,67,63
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,68,261
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,69,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,70,912
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,71,399
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,72,913
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,73,264
Regular,4808,10:54,11:49,2190,21.25,42.5,74,71
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,75,806
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,76,402
Regular,4808,11:14,12:09,2190,21.25,42.5,77,75
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,78,403
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,79,915
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,80,266
Regular,2190,11:19,12:17,4808,20.865,41.7299995,81,76
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,82,916
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,83,405
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,84,267
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,85,917
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,86,406
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,87,812
Regular,2190,12:09,13:07,4808,20.865,41.7299995,88,86
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,89,409
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,90,270
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,91,813
Regular,2190,12:19,13:17,4808,20.865,41.7299995,92,88
Regular,4808,12:24,13:20,2190,21.25,42.5,93,89
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,94,271
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,95,816
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,96,922
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,97,273
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,98,817
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,99,923
Regular,PC_7,13:10,13:34,GMV_G,9.319,18.6380005,100,626
Regular,4808,13:14,14:10,2190,21.25,42.5,101,99
Regular,HED_D,13:17,13:47,PC_10,10.664,21.3279991,102,276
Regular,4808,13:24,14:20,2190,21.25,42.5,103,101
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,104,820
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,105,525
Regular,2190,13:30,14:29,4808,20.865,41.7299995,106,102
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,107,926
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,108,821
Regular,GMV_H,13:42,14:07,PC_7,9.153,18.3059998,109,629
Regular,PC_10,13:47,14:22,HED_E,11.168,22.3409996,110,279
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,111,630
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,112,528
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,113,824
Regular,PC_7,14:10,14:35,GMV_G,9.319,18.6380005,114,632
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,115,825
Regular,2190,14:19,15:20,4808,20.865,41.7299995,116,112
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,117,633
Regular,2190,14:28,15:30,4808,20.865,41.7299995,118,114
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,119,634
Regular,4808,14:36,15:32,2190,21.25,42.5,120,115
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,121,285
Regular,GMV_H,14:42,15:07,PC_7,9.153,18.3059998,122,635
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,123,828
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,124,288
Regular,13215,14:57,15:14,3127,10.033,20.066,125,290
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,126,637
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,127,938
Regular,PC_7,15:10,15:35,GMV_G,9.319,18.6380005,128,638
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,129,295
Regular,4808,15:27,16:26,2190,21.25,42.5,130,125
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,131,728
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,132,433
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,133,941
Regular,4808,15:37,16:36,2190,21.25,42.5,134,127
Regular,2190,15:38,16:41,4808,20.865,41.7299995,135,128
Regular,GMV_H,15:40,16:07,PC_7,9.153,18.3059998,136,641
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,137,729
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,138,304
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,139,942
Regular,PC_7,15:57,16:14,JON_B,5.137,10.2790003,140,835
