Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,0,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,2,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,3,770
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,4,686
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,5,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,6,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,7,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,8,687
Regular,4808,5:56,6:48,2190,21.25,42.5,9,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,10,688
Regular,4808,6:06,6:59,2190,21.25,42.5,11,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,12,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,13,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,14,886
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,15,689
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,16,230
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,17,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,18,493
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,19,579
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,20,369
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,21,580
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,22,889
Regular,4808,6:51,7:49,2190,21.25,42.5,23,23
Regular,2190,6:58,7:56,4808,20.865,41.7299995,24,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,25,583
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,26,496
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,27,236
Regular,2190,7:09,8:08,4808,20.865,41.7299995,28,26
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,29,584
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,30,892
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,31,237
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,32,242
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,33,376
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,34,694
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,35,587
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,36,695
Regular,3127,7:46,8:00,13215,9.735,19.4699993,37,245
Regular,13421,7:55,8:14,6480,10.809,21.618,38,206
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,39,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,40,36
Regular,4808,8:03,9:03,2190,21.25,42.5,41,37
Regular,13329,8:10,8:30,6480,11.706,23.4120007,42,217
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,43,590
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,44,383
Regular,4808,8:15,9:14,2190,21.25,42.5,45,39
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,46,502
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,47,387
Regular,13329,8:40,8:59,6480,11.706,23.4120007,48,218
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,49,594
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,50,904
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,51,389
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,52,906
Regular,4808,9:06,10:02,2190,21.25,42.5,53,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,54,50
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,55,390
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,56,257
Regular,2190,9:20,10:17,4808,20.865,41.7299995,57,52
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,58,392
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,59,797
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,60,799
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,61,910
Regular,4808,10:14,11:09,2190,21.25,42.5,62,63
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,63,261
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,64,262
Regular,4808,10:24,11:19,2190,21.25,42.5,65,65
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,66,802
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,67,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,68,68
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,69,608
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,70,914
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,71,611
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,72,265
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,73,266
Regular,2190,11:19,12:17,4808,20.865,41.7299995,74,76
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,75,612
Regular,2190,11:29,12:27,4808,20.865,41.7299995,76,78
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,77,615
Regular,4808,11:44,12:39,2190,21.25,42.5,78,81
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,79,917
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,80,616
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,81,812
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,82,619
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,83,269
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,84,270
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,85,620
Regular,4808,12:24,13:20,2190,21.25,42.5,86,89
Regular,4808,12:34,13:30,2190,21.25,42.5,87,91
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,88,623
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,89,272
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,90,273
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,91,275
Regular,2190,13:20,14:19,4808,20.865,41.7299995,92,100
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,93,525
Regular,2190,13:30,14:29,4808,20.865,41.7299995,94,102
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,95,278
Regular,2190,13:40,14:39,4808,20.865,41.7299995,96,104
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,97,281
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,98,528
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,99,282
Regular,4808,14:26,15:22,2190,21.25,42.5,100,113
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,101,933
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,102,634
Regular,4808,14:36,15:32,2190,21.25,42.5,103,115
Regular,4808,14:46,15:43,2190,21.25,42.5,104,117
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,105,937
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,106,289
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,107,637
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,108,294
Regular,6480,15:25,15:44,13421,11.116,22.2320004,109,208
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,110,728
Regular,2190,15:29,16:32,4808,20.865,41.7299995,111,126
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,112,640
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,113,534
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,114,300
Regular,2190,15:38,16:41,4808,20.865,41.7299995,115,128
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,116,729
Regular,2190,15:48,16:51,4808,20.865,41.7299995,117,130
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,118,437
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,119,438
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,120,643
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,121,306
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,122,944
Regular,6480,16:10,16:31,13330,11.944,23.8880005,123,220
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,124,947
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,125,646
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,126,948
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,127,445
Regular,4808,16:38,17:37,2190,21.25,42.5,128,139
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,129,446
Regular,13215,16:47,17:04,3127,10.033,20.066,130,316
Regular,4808,16:48,17:46,2190,21.25,42.5,131,141
