Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:50,5:41,2190,21.25,42.5,0,3
Regular,2190,5:58,6:53,4808,20.865,41.7299995,1,12
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,2,575
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,3,690
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,4,691
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,5,692
Regular,4808,7:01,8:01,2190,21.25,42.5,6,25
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,7,693
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,8,497
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,9,500
Regular,2190,8:20,9:19,4808,20.865,41.7299995,10,40
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,11,698
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,12,699
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,13,503
Regular,4808,9:26,10:21,2190,21.25,42.5,14,53
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,15,507
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,16,704
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,17,705
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,18,511
Regular,2190,10:30,11:27,4808,20.865,41.7299995,19,66
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,20,515
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,21,712
Regular,4808,11:34,12:29,2190,21.25,42.5,22,79
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,23,713
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,24,519
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,25,522
Regular,2190,12:49,13:47,4808,20.865,41.7299995,26,94
Regular,PC_3,12:57,13:13,13329,4.783,9.5710001,27,718
Regular,13329,13:15,13:27,PC_3,4.645,9.28999996,28,719
Regular,PC_9,13:27,13:42,JON_B,6.191,12.3870001,29,925
Regular,4808,13:54,14:50,2190,21.25,42.5,30,107
Regular,JON_A,13:54,14:07,PC_9,6.171,12.342,31,928
Regular,PC_9,14:07,14:22,JON_B,6.191,12.3870001,32,929
Regular,JON_A,14:33,14:47,PC_9,6.171,12.342,33,934
Regular,PC_7,14:50,15:15,GMV_G,9.319,18.6380005,34,636
Regular,2190,14:59,16:01,4808,20.865,41.7299995,35,120
Regular,GMV_H,15:20,15:47,PC_7,9.153,18.3059998,36,639
Regular,PC_7,15:50,16:16,GMV_G,9.319,18.6380005,37,642
Regular,4808,16:08,17:07,2190,21.25,42.5,38,133
Regular,GMV_H,16:20,16:47,PC_7,9.153,18.3059998,39,645
Regular,PC_7,16:50,17:16,GMV_G,9.319,18.6380005,40,648
Regular,GMV_H,17:20,17:47,PC_7,9.153,18.3059998,41,651
Regular,2190,17:22,18:20,4808,20.865,41.7299995,42,148
Regular,4808,18:27,19:20,2190,21.25,42.5,43,161
Regular,2190,20:04,21:00,4808,20.865,41.7299995,44,174
Regular,4808,21:12,22:04,2190,21.25,42.5,45,183
Regular,2190,22:10,23:05,4808,20.865,41.7299995,46,188
Regular,4808,23:16,24:06,2190,21.25,42.5,47,195
