Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,1,572
Regular,4808,5:36,6:27,2190,21.25,42.5,2,8
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,3,883
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,4,367
Regular,4808,6:34,7:31,2190,21.25,42.5,5,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,6,232
Regular,2190,6:38,7:35,4808,20.865,41.7299995,7,20
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,8,371
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,9,891
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,10,375
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,11,783
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,12,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,13,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,14,216
Regular,4808,7:42,8:42,2190,21.25,42.5,15,33
Regular,3127,7:53,8:07,13215,9.735,19.4699993,16,247
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,17,788
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,18,899
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,19,384
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,20,789
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,21,902
Regular,4808,8:46,9:42,2190,21.25,42.5,22,45
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,23,388
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,24,700
Regular,2190,8:59,9:57,4808,20.865,41.7299995,25,48
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,26,701
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,27,795
