Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:45,4:57,PC_7,5.133,10.2659998,0,769
Regular,PC_5,4:57,5:26,HED_E,10.088,20.1809998,1,360
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,2,881
Regular,HED_D,5:34,5:57,PC_5,9.931,19.8619995,3,363
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,4,227
Regular,PC_6,5:57,6:23,ÖS_J,8.581,17.1669998,5,491
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,6,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,7,230
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,8,578
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,9,494
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,10,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,11,581
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,12,779
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,13,582
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,14,892
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,15,238
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,16,585
Regular,13421,7:25,7:44,6480,10.809,21.618,17,205
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,18,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,19,376
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,20,246
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,21,249
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,22,383
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,23,592
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,24,387
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,25,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,26,905
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,27,596
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,28,390
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,29,505
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,30,797
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,31,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,32,509
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,33,261
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,34,706
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,35,606
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,36,708
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,37,513
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,38,609
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,39,610
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,40,266
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,41,613
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,42,517
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,43,614
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,44,917
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,45,407
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,46,617
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,47,812
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,48,618
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,49,270
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,50,411
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,51,815
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,52,622
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,53,273
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,54,274
Regular,JON_A,13:14,13:27,PC_9,6.171,12.342,55,924
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,56,525
Regular,PC_3,13:27,13:43,13329,4.783,9.5710001,57,720
Regular,13329,13:45,13:57,PC_7,4.645,9.28999996,58,721
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,59,280
Regular,PC_7,13:57,14:14,JON_B,5.137,10.2790003,60,823
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,61,528
Regular,JON_A,14:25,14:37,PC_7,5.133,10.2659998,62,826
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,63,932
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,64,634
Regular,PC_5,14:37,15:08,HED_E,10.088,20.1809998,65,425
Regular,13215,14:42,14:59,3127,10.033,20.066,66,286
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,67,936
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,68,428
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,69,637
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,70,293
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,71,430
Regular,HED_D,15:19,15:47,PC_5,9.931,19.8619995,72,432
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,73,298
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,74,728
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,75,434
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,76,729
Regular,13215,15:47,16:04,3127,10.033,20.066,77,303
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,78,436
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,79,440
Regular,6480,16:10,16:31,13330,11.944,23.8880005,80,220
Regular,HED_D,16:18,16:47,PC_5,9.931,19.8619995,81,443
Regular,6480,16:25,16:45,13421,11.116,22.2320004,82,210
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,83,946
Regular,PC_10,16:47,17:22,HED_E,11.168,22.3409996,84,315
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,85,950
Regular,6480,16:55,17:14,13421,11.116,22.2320004,86,211
Regular,13215,17:07,17:24,3127,10.033,20.066,87,319
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,88,452
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,89,324
Regular,HED_D,17:35,18:07,PC_10,10.664,21.3279991,90,327
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,91,328
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,92,738
Regular,PC_9,18:07,18:22,JON_B,6.191,12.3870001,93,958
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,94,740
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,95,658
Regular,JON_A,18:34,18:47,PC_9,6.171,12.342,96,961
Regular,HED_D,18:42,19:12,PC_10,10.664,21.3279991,97,333
Regular,PC_7,18:50,19:13,GMV_G,9.319,18.6380005,98,661
Regular,PC_7,19:15,19:38,GMV_G,9.319,18.6380005,99,662
Regular,GMV_H,19:17,19:42,PC_7,9.153,18.3059998,100,663
Regular,PC_9,19:42,19:57,JON_B,6.191,12.3870001,101,966
Regular,GMV_H,19:47,20:12,PC_7,9.153,18.3059998,102,665
Regular,JON_A,19:59,20:12,PC_9,6.171,12.342,103,967
Regular,PC_10,20:12,20:46,HED_E,11.168,22.3409996,104,339
Regular,PC_7,20:15,20:38,GMV_G,9.319,18.6380005,105,666
Regular,GMV_H,20:47,21:12,PC_7,9.153,18.3059998,106,669
Regular,PC_10,21:12,21:44,HED_E,11.168,22.3409996,107,343
Regular,HED_D,21:13,21:42,PC_10,10.664,21.3279991,108,344
Regular,PC_7,21:45,22:06,GMV_G,9.319,18.6380005,109,672
Regular,HED_D,22:13,22:42,PC_10,10.664,21.3279991,110,348
Regular,GMV_H,22:18,22:42,PC_7,9.153,18.3059998,111,675
Regular,PC_9,22:42,22:57,JON_B,6.191,12.3870001,112,978
Regular,PC_7,22:45,23:06,GMV_G,9.319,18.6380005,113,676
Regular,JON_A,23:00,23:12,PC_9,6.171,12.342,114,979
Regular,PC_7,23:15,23:36,GMV_G,9.319,18.6380005,115,678
Regular,GMV_H,23:18,23:42,PC_7,9.153,18.3059998,116,679
Regular,PC_7,23:45,24:06,GMV_G,9.319,18.6380005,117,680
Regular,GMV_H,23:48,24:12,PC_7,9.153,18.3059998,118,681
Regular,PC_7,24:15,24:29,ÖS_J,5.845,11.6899996,119,682
Regular,ÖS_H,24:36,24:57,PC_6,7.642,15.2840004,120,683
Regular,PC_6,25:00,25:19,ÖS_J,8.119,16.2380009,121,684
