Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,4808,5:36,6:27,2190,21.25,42.5,5,8
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,6,226
Regular,2190,5:58,6:53,4808,20.865,41.7299995,7,12
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,8,229
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,9,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,10,886
Regular,4808,6:26,7:20,2190,21.25,42.5,11,17
Regular,2190,6:28,7:24,4808,20.865,41.7299995,12,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,13,579
Regular,4808,6:34,7:31,2190,21.25,42.5,14,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,15,20
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,16,580
Regular,2190,6:48,7:45,4808,20.865,41.7299995,17,22
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,18,234
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,19,583
Regular,4808,7:01,8:01,2190,21.25,42.5,20,25
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,21,236
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,22,242
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,23,586
Regular,4808,7:31,8:31,2190,21.25,42.5,24,31
Regular,2190,7:39,8:39,4808,20.865,41.7299995,25,32
Regular,4808,7:42,8:42,2190,21.25,42.5,26,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,27,245
Regular,4808,7:52,8:52,2190,21.25,42.5,28,35
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,29,589
Regular,2190,8:09,9:09,4808,20.865,41.7299995,30,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,31,217
Regular,2190,8:20,9:19,4808,20.865,41.7299995,32,40
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,33,901
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,34,792
Regular,4808,8:46,9:42,2190,21.25,42.5,35,45
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,36,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,37,46
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,38,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,39,48
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,40,906
Regular,4808,9:16,10:11,2190,21.25,42.5,41,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,42,257
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,43,796
Regular,4808,9:26,10:21,2190,21.25,42.5,44,53
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,45,393
Regular,2190,9:40,10:37,4808,20.865,41.7299995,46,56
Regular,2190,9:50,10:47,4808,20.865,41.7299995,47,58
Regular,4808,9:54,10:49,2190,21.25,42.5,48,59
Regular,4808,10:04,10:59,2190,21.25,42.5,49,61
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,50,396
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,51,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,52,64
Regular,2190,10:30,11:27,4808,20.865,41.7299995,53,66
