Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,0,490
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,1,574
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,2,773
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,3,577
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,4,888
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,5,233
Regular,13421,6:55,7:13,6480,10.809,21.618,6,204
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,7,377
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,8,894
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,9,379
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,10,787
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,11,790
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,12,791
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,13,794
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,14,391
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,15,394
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,16,801
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,17,804
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,18,401
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,19,404
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,20,811
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,21,814
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,22,413
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,23,415
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,24,416
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,25,418
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,26,419
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,27,722
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,28,422
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,29,723
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,30,529
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,31,827
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,32,532
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,33,830
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,34,431
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,35,533
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,36,439
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,37,536
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,38,537
Regular,6480,16:40,17:02,13330,11.944,23.8880005,39,221
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,40,540
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,41,650
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,42,541
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,43,653
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,44,544
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,45,545
Regular,ÖS_H,19:05,19:27,PC_6,8.205,16.4099998,46,548
Regular,PC_6,19:27,19:53,ÖS_J,8.581,17.1669998,47,549
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,48,552
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,49,468
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,50,471
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,51,863
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,52,864
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,53,559
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,54,562
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,55,478
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,56,481
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,57,764
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,58,765
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,59,984
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,60,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,61,357
