Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:10,6:01,2190,21.25,42.5,1,5
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,2,685
Regular,4808,5:25,6:16,2190,21.25,42.5,3,6
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,4,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,5,772
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,7,365
Regular,2190,6:08,7:03,4808,20.865,41.7299995,8,14
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,9,368
Regular,2190,6:48,7:45,4808,20.865,41.7299995,10,22
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,11,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,12,24
Regular,4808,7:11,8:11,2190,21.25,42.5,13,27
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,14,498
Regular,13329,7:40,8:01,6480,11.706,23.4120007,15,216
Regular,4808,7:52,8:52,2190,21.25,42.5,16,35
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,17,248
Regular,4808,8:03,9:03,2190,21.25,42.5,18,37
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,19,384
Regular,2190,8:30,9:29,4808,20.865,41.7299995,20,42
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,21,388
Regular,2190,9:09,10:07,4808,20.865,41.7299995,22,50
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,23,795
Regular,4808,9:36,10:31,2190,21.25,42.5,24,55
Regular,2190,9:40,10:37,4808,20.865,41.7299995,25,56
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,26,798
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,27,395
Regular,4808,10:14,11:09,2190,21.25,42.5,28,63
Regular,HED_D,10:33,10:57,PC_5,9.931,19.8619995,29,398
Regular,4808,10:44,11:39,2190,21.25,42.5,30,69
Regular,PC_7,10:57,11:14,JON_B,5.137,10.2790003,31,805
Regular,2190,10:59,11:57,4808,20.865,41.7299995,32,72
Regular,2190,11:19,12:17,4808,20.865,41.7299995,33,76
Regular,JON_A,11:25,11:37,PC_7,5.133,10.2659998,34,808
Regular,PC_7,11:37,11:54,JON_B,5.137,10.2790003,35,809
Regular,2190,11:49,12:47,4808,20.865,41.7299995,36,82
Regular,4808,12:04,12:59,2190,21.25,42.5,37,85
Regular,JON_A,12:04,12:17,PC_9,6.171,12.342,38,918
Regular,PC_5,12:17,12:48,HED_E,10.088,20.1809998,39,410
Regular,4808,12:24,13:20,2190,21.25,42.5,40,89
Regular,HED_D,12:52,13:17,PC_5,9.931,19.8619995,41,414
Regular,4808,12:54,13:50,2190,21.25,42.5,42,95
Regular,2190,13:11,14:09,4808,20.865,41.7299995,43,98
Regular,PC_5,13:17,13:48,HED_E,10.088,20.1809998,44,417
Regular,2190,13:30,14:29,4808,20.865,41.7299995,45,102
Regular,HED_D,13:50,14:17,PC_5,9.931,19.8619995,46,420
Regular,4808,14:16,15:12,2190,21.25,42.5,47,111
Regular,PC_5,14:17,14:48,HED_E,10.088,20.1809998,48,423
Regular,4808,14:36,15:32,2190,21.25,42.5,49,115
Regular,2190,14:38,15:40,4808,20.865,41.7299995,50,116
Regular,HED_D,14:50,15:17,PC_5,9.931,19.8619995,51,426
Regular,13215,15:07,15:24,3127,10.033,20.066,52,292
Regular,PC_7,15:17,15:34,JON_B,5.137,10.2790003,53,831
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,54,296
Regular,2190,15:38,16:41,4808,20.865,41.7299995,55,128
Regular,JON_A,15:45,15:57,PC_7,5.133,10.2659998,56,834
Regular,4808,15:47,16:46,2190,21.25,42.5,57,129
Regular,PC_6,15:57,16:24,ÖS_J,8.581,17.1669998,58,535
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,59,730
Regular,2190,16:09,17:11,4808,20.865,41.7299995,60,134
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,61,731
Regular,ÖS_H,16:34,16:57,PC_6,8.205,16.4099998,62,538
Regular,13215,16:37,16:54,3127,10.033,20.066,63,313
Regular,4808,16:48,17:46,2190,21.25,42.5,64,141
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,65,317
Regular,PC_5,16:57,17:28,HED_E,10.088,20.1809998,66,448
Regular,2190,17:00,18:00,4808,20.865,41.7299995,67,144
Regular,4808,17:18,18:14,2190,21.25,42.5,68,147
Regular,HED_D,17:30,17:57,PC_5,9.931,19.8619995,69,453
Regular,6480,17:40,18:01,13330,11.944,23.8880005,70,223
Regular,PC_7,17:57,18:14,JON_B,5.137,10.2790003,71,847
Regular,4808,18:07,19:01,2190,21.25,42.5,72,157
Regular,2190,18:25,19:21,4808,20.865,41.7299995,73,160
Regular,JON_A,18:25,18:37,PC_7,5.133,10.2659998,74,850
Regular,2190,18:36,19:32,4808,20.865,41.7299995,75,162
Regular,PC_7,18:37,18:54,JON_B,5.137,10.2790003,76,851
Regular,JON_A,18:59,19:12,PC_9,6.171,12.342,77,963
Regular,PC_9,19:12,19:27,JON_B,6.191,12.3870001,78,964
Regular,4808,19:28,20:20,2190,21.25,42.5,79,169
Regular,JON_A,19:29,19:42,PC_9,6.171,12.342,80,965
Regular,4808,19:42,20:34,2190,21.25,42.5,81,171
Regular,PC_10,19:42,20:16,HED_E,11.168,22.3409996,82,337
Regular,HED_D,20:43,21:12,PC_10,10.664,21.3279991,83,342
Regular,2190,20:50,21:45,4808,20.865,41.7299995,84,180
Regular,PC_9,21:12,21:27,JON_B,6.191,12.3870001,85,972
Regular,JON_A,21:30,21:42,PC_9,6.171,12.342,86,973
Regular,PC_10,21:42,22:14,HED_E,11.168,22.3409996,87,345
Regular,4808,21:56,22:48,2190,21.25,42.5,88,187
Regular,HED_D,22:43,23:12,PC_10,10.664,21.3279991,89,350
Regular,2190,22:50,23:43,4808,20.865,41.7299995,90,192
Regular,PC_9,23:12,23:27,JON_B,6.191,12.3870001,91,980
Regular,JON_A,23:30,23:42,PC_9,6.171,12.342,92,981
Regular,2190,23:32,24:23,4808,20.865,41.7299995,93,196
Regular,PC_9,23:42,23:57,JON_B,6.191,12.3870001,94,982
Regular,JON_A,24:00,24:12,PC_9,6.171,12.342,95,983
Regular,PC_10,24:12,24:41,HED_E,11.168,22.3409996,96,355
Regular,4808,24:36,25:26,2190,21.25,42.5,97,201
Regular,HED_D,25:01,25:27,PC_10,10.664,21.3279991,98,358
Regular,PC_10,25:27,25:42,1310,5.692,11.3889999,99,359
