Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,3,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,5,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,7,686
Regular,HED_D,5:37,6:07,PC_10,10.664,21.3279991,8,226
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,9,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,10,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,11,883
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,12,688
Regular,2190,5:58,6:53,4808,20.865,41.7299995,13,12
Regular,4808,6:06,6:59,2190,21.25,42.5,14,13
Regular,PC_10,6:07,6:41,HED_E,11.168,22.3409996,15,229
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,16,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,17,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,18,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,19,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,20,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,21,493
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,22,578
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,23,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,24,369
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,25,371
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,26,234
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,27,582
Regular,4808,7:01,8:01,2190,21.25,42.5,28,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,29,496
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,30,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,31,26
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,32,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,33,375
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,34,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,35,241
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,36,694
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,37,586
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,38,784
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,39,695
Regular,3127,7:53,8:07,13215,9.735,19.4699993,40,247
Regular,13421,7:55,8:14,6480,10.809,21.618,41,206
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,42,499
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,43,589
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,44,788
