Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,3,362
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,4,882
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,5,228
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,6,774
Regular,4808,6:06,6:59,2190,21.25,42.5,7,13
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,8,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,9,886
Regular,13421,6:25,6:43,6480,10.809,21.618,10,203
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,11,231
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,579
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,13,777
Regular,13329,6:40,7:00,6480,11.706,23.4120007,14,214
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,15,581
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,583
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,17,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,18,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,19,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,20,374
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,21,238
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,22,781
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,23,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,24,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,25,242
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,26,893
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,27,244
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,28,378
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,29,785
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,30,786
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,31,246
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,32,588
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,33,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,34,249
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,35,696
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,36,382
Regular,3127,8:13,8:27,13215,9.735,19.4699993,37,252
Regular,4808,8:15,9:14,2190,21.25,42.5,38,39
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,39,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,40,253
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,41,591
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,42,385
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,43,501
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,44,592
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,45,256
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,46,595
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,47,596
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,48,504
Regular,2190,9:20,10:17,4808,20.865,41.7299995,49,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,50,599
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,51,505
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,52,600
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,53,260
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,54,602
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,55,603
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,56,509
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,57,397
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,58,605
Regular,4808,10:24,11:19,2190,21.25,42.5,59,65
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,60,706
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,61,399
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,62,708
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,63,263
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,64,400
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,65,513
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,66,611
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,67,402
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,68,807
Regular,2190,11:29,12:27,4808,20.865,41.7299995,69,78
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,70,517
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,71,405
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,72,615
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,73,810
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,74,268
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,75,407
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,76,714
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,77,619
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,78,409
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,79,715
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,80,919
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,81,521
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,82,621
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,83,411
Regular,4808,12:34,13:30,2190,21.25,42.5,84,91
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,85,920
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,86,623
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,87,921
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,88,625
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,89,524
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,90,818
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,91,275
Regular,HED_D,13:17,13:47,PC_10,10.664,21.3279991,92,276
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,93,819
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,94,277
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,95,628
Regular,2190,13:40,14:39,4808,20.865,41.7299995,96,104
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,97,822
Regular,PC_10,13:47,14:22,HED_E,11.168,22.3409996,98,279
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,99,281
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,100,421
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,101,631
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,102,283
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,103,284
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,104,933
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,105,424
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,106,285
Regular,13215,14:42,14:59,3127,10.033,20.066,107,286
Regular,4808,14:46,15:43,2190,21.25,42.5,108,117
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,109,935
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,110,937
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,111,531
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,112,428
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,113,291
