Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,4,7
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,5,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,6,883
Regular,2190,5:58,6:53,4808,20.865,41.7299995,7,12
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,8,367
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,9,577
Regular,4808,6:26,7:20,2190,21.25,42.5,10,17
Regular,4808,6:34,7:31,2190,21.25,42.5,11,19
Regular,13329,6:40,7:00,6480,11.706,23.4120007,12,214
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,13,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,14,371
Regular,13421,6:55,7:13,6480,10.809,21.618,15,204
Regular,4808,7:01,8:01,2190,21.25,42.5,16,25
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,17,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,18,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,19,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,20,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,21,893
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,22,894
Regular,2190,7:39,8:39,4808,20.865,41.7299995,23,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,24,216
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,25,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,26,379
Regular,3127,7:53,8:07,13215,9.735,19.4699993,27,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,28,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,29,249
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,30,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,31,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,32,38
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,33,384
Regular,2190,8:20,9:19,4808,20.865,41.7299995,34,40
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,35,592
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,36,902
Regular,4808,8:46,9:42,2190,21.25,42.5,37,45
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,38,388
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,39,700
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,40,596
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,41,701
Regular,4808,9:16,10:11,2190,21.25,42.5,42,51
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,43,795
Regular,4808,9:26,10:21,2190,21.25,42.5,44,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,45,505
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,46,702
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,47,703
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,48,798
Regular,2190,9:50,10:47,4808,20.865,41.7299995,49,58
