Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,1,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,2,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,4808,5:25,6:16,2190,21.25,42.5,4,6
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,5,573
Regular,4808,6:06,6:59,2190,21.25,42.5,6,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,7,884
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,8,776
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,9,369
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,10,370
Regular,2190,6:48,7:45,4808,20.865,41.7299995,11,22
Regular,2190,7:09,8:08,4808,20.865,41.7299995,12,26
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,13,237
Regular,3127,7:22,7:36,13215,9.735,19.4699993,14,240
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,15,895
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,16,785
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,17,896
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,18,588
Regular,4808,7:52,8:52,2190,21.25,42.5,19,35
Regular,13421,7:55,8:14,6480,10.809,21.618,20,206
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,21,381
Regular,4808,8:15,9:14,2190,21.25,42.5,22,39
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,23,591
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,24,386
Regular,13329,8:40,8:59,6480,11.706,23.4120007,25,218
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,26,595
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,27,598
Regular,2190,9:20,10:17,4808,20.865,41.7299995,28,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,29,599
Regular,2190,9:40,10:37,4808,20.865,41.7299995,30,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,31,601
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,32,602
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,33,604
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,34,605
Regular,4808,10:24,11:19,2190,21.25,42.5,35,65
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,36,607
Regular,4808,10:44,11:39,2190,21.25,42.5,37,69
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,38,263
Regular,2190,11:29,12:27,4808,20.865,41.7299995,39,78
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,40,268
Regular,2190,11:49,12:47,4808,20.865,41.7299995,41,82
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,42,919
Regular,4808,12:34,13:30,2190,21.25,42.5,43,91
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,44,920
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,45,921
Regular,4808,12:54,13:50,2190,21.25,42.5,46,95
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,47,818
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,48,819
Regular,2190,13:40,14:39,4808,20.865,41.7299995,49,104
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,50,822
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,51,421
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,52,424
Regular,2190,14:38,15:40,4808,20.865,41.7299995,53,116
Regular,4808,14:46,15:43,2190,21.25,42.5,54,117
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,55,531
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,56,300
Regular,4808,15:47,16:46,2190,21.25,42.5,57,129
Regular,2190,15:48,16:51,4808,20.865,41.7299995,58,130
Regular,6480,15:55,16:15,13421,11.116,22.2320004,59,209
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,60,944
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,61,309
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,62,948
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,63,312
Regular,13215,16:47,17:04,3127,10.033,20.066,64,316
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,65,949
Regular,4808,16:58,17:55,2190,21.25,42.5,66,143
Regular,2190,17:00,18:00,4808,20.865,41.7299995,67,144
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,68,318
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,69,953
Regular,6480,17:25,17:44,13421,11.116,22.2320004,70,213
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,71,326
Regular,PC_7,17:37,17:54,JON_B,5.137,10.2790003,72,845
Regular,2190,18:02,18:59,4808,20.865,41.7299995,73,156
Regular,JON_A,18:05,18:17,PC_7,5.133,10.2659998,74,848
Regular,4808,18:07,19:01,2190,21.25,42.5,75,157
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,76,331
Regular,PC_7,18:17,18:34,JON_B,5.137,10.2790003,77,849
Regular,JON_A,18:45,18:57,PC_7,5.133,10.2659998,78,852
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,79,962
Regular,PC_5,18:57,19:26,HED_E,10.088,20.1809998,80,462
Regular,HED_D,19:33,19:57,PC_5,9.931,19.8619995,81,465
Regular,PC_3,19:57,20:13,13329,4.783,9.5710001,82,748
Regular,13329,20:16,20:27,PC_3,4.645,9.28999996,83,749
Regular,PC_7,20:27,20:44,JON_B,5.137,10.2790003,84,859
Regular,JON_A,20:45,20:57,PC_7,5.133,10.2659998,85,860
Regular,PC_7,20:57,21:14,JON_B,5.137,10.2790003,86,861
Regular,JON_A,21:15,21:27,PC_7,5.133,10.2659998,87,862
Regular,PC_5,21:27,21:55,HED_E,10.088,20.1809998,88,472
Regular,HED_D,22:03,22:27,PC_5,9.931,19.8619995,89,475
Regular,PC_6,22:27,22:52,ÖS_J,8.581,17.1669998,90,561
Regular,ÖS_H,23:06,23:27,PC_6,8.205,16.4099998,91,564
Regular,PC_6,23:27,23:52,ÖS_J,8.581,17.1669998,92,565
Regular,ÖS_H,24:06,24:27,PC_6,8.205,16.4099998,93,568
Regular,PC_7,24:27,24:44,JON_B,5.137,10.2790003,94,875
