Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,2,685
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,4,225
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,6,771
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,7,882
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,8,772
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,9,883
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,10,365
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,11,492
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,12,774
Regular,4808,6:06,6:59,2190,21.25,42.5,13,13
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,14,367
Regular,13421,6:25,6:43,6480,10.809,21.618,15,203
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,16,887
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,17,368
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,18,232
Regular,13329,6:40,7:00,6480,11.706,23.4120007,19,214
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,20,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,21,890
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,22,495
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,23,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,24,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,25,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,26,374
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,27,239
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,28,375
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,29,782
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,30,783
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,31,893
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,32,498
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,33,378
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,34,784
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,35,380
Regular,3127,7:53,8:07,13215,9.735,19.4699993,36,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,37,898
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,38,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,39,250
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,40,788
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,41,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,42,899
Regular,3127,8:13,8:27,13215,9.735,19.4699993,43,252
Regular,4808,8:15,9:14,2190,21.25,42.5,44,39
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,45,789
Regular,13421,8:25,8:43,6480,10.809,21.618,46,207
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,47,385
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,48,593
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,49,902
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,50,700
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,51,597
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,52,701
Regular,2190,9:20,10:17,4808,20.865,41.7299995,53,52
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,54,506
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,55,702
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,56,703
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,57,508
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,58,510
Regular,4808,10:24,11:19,2190,21.25,42.5,59,65
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,60,707
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,61,512
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,62,709
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,63,514
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,64,710
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,65,711
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,66,516
Regular,2190,11:29,12:27,4808,20.865,41.7299995,67,78
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,68,518
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,69,408
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,70,520
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,71,716
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,72,621
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,73,412
Regular,4808,12:34,13:30,2190,21.25,42.5,74,91
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,75,717
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,76,624
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,77,523
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,78,625
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,79,627
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,80,628
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,81,526
Regular,2190,13:40,14:39,4808,20.865,41.7299995,82,104
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,83,927
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,84,527
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,85,631
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,86,930
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,87,931
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,88,284
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,89,724
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,90,530
Regular,13215,14:42,14:59,3127,10.033,20.066,91,287
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,92,725
Regular,4808,14:46,15:43,2190,21.25,42.5,93,117
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,94,427
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,95,726
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,96,829
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,97,429
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,98,291
Regular,13215,15:07,15:24,3127,10.033,20.066,99,292
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,100,727
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,101,296
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,102,832
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,103,299
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,104,940
Regular,13215,15:37,15:54,3127,10.033,20.066,105,301
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,106,833
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,107,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,108,219
Regular,2190,15:48,16:51,4808,20.865,41.7299995,109,130
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,110,943
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,111,305
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,112,730
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,113,836
Regular,13215,16:07,16:24,3127,10.033,20.066,114,307
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,115,308
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,116,441
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,117,644
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,118,731
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,119,442
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,120,310
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,121,311
Regular,13215,16:37,16:54,3127,10.033,20.066,122,313
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,123,647
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,124,314
Regular,6480,16:55,17:14,13421,11.116,22.2320004,125,212
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,126,317
