Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,4808,6:06,6:59,2190,21.25,42.5,1,13
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,2,885
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,3,578
Regular,13329,6:40,7:00,6480,11.706,23.4120007,4,214
Regular,4808,6:51,7:49,2190,21.25,42.5,5,23
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,6,582
Regular,2190,7:09,8:08,4808,20.865,41.7299995,7,26
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,8,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,9,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,10,241
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,11,893
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,12,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,13,249
Regular,2190,8:00,8:59,4808,20.865,41.7299995,14,36
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,15,382
Regular,4808,8:15,9:14,2190,21.25,42.5,16,39
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,17,592
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,18,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,19,905
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,20,596
Regular,4808,9:06,10:02,2190,21.25,42.5,21,49
Regular,2190,9:20,10:17,4808,20.865,41.7299995,22,52
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,23,505
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,24,509
Regular,4808,10:24,11:19,2190,21.25,42.5,25,65
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,26,706
Regular,2190,10:40,11:37,4808,20.865,41.7299995,27,68
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,28,708
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,29,513
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,30,610
Regular,2190,11:29,12:27,4808,20.865,41.7299995,31,78
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,32,517
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,33,614
Regular,4808,11:44,12:39,2190,21.25,42.5,34,81
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,35,407
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,36,618
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,37,411
Regular,4808,12:34,13:30,2190,21.25,42.5,38,91
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,39,622
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,40,274
Regular,2190,13:20,14:19,4808,20.865,41.7299995,41,100
Regular,2190,13:40,14:39,4808,20.865,41.7299995,42,104
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,43,280
Regular,4808,14:26,15:22,2190,21.25,42.5,44,113
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,45,932
Regular,13215,14:42,14:59,3127,10.033,20.066,46,286
Regular,4808,14:46,15:43,2190,21.25,42.5,47,117
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,48,936
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,49,428
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,50,293
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,51,298
Regular,2190,15:29,16:32,4808,20.865,41.7299995,52,126
Regular,6480,15:40,16:01,13330,11.944,23.8880005,53,219
Regular,2190,15:48,16:51,4808,20.865,41.7299995,54,130
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,55,436
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,56,440
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,57,644
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,58,946
Regular,4808,16:38,17:37,2190,21.25,42.5,59,139
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,60,647
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,61,950
Regular,6480,16:55,17:14,13421,11.116,22.2320004,62,211
Regular,4808,16:58,17:55,2190,21.25,42.5,63,143
Regular,13215,17:07,17:24,3127,10.033,20.066,64,319
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,65,321
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,66,324
Regular,2190,17:51,18:48,4808,20.865,41.7299995,67,154
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,68,329
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,69,738
Regular,2190,18:02,18:59,4808,20.865,41.7299995,70,156
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,71,740
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,72,332
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,73,658
Regular,4808,18:56,19:49,2190,21.25,42.5,74,165
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,75,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,76,464
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,77,467
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,78,553
Regular,2190,20:35,21:30,4808,20.865,41.7299995,79,178
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,80,556
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,81,754
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,82,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,83,756
