Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,2,569
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,3,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,4,224
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,5,572
Regular,4808,5:25,6:16,2190,21.25,42.5,6,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,7,7
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,8,574
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,9,364
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,10,883
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,11,576
Regular,4808,6:16,7:10,2190,21.25,42.5,12,15
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,13,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,14,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,15,577
Regular,4808,6:26,7:20,2190,21.25,42.5,16,17
Regular,2190,6:28,7:24,4808,20.865,41.7299995,17,18
Regular,13329,6:40,7:00,6480,11.706,23.4120007,18,214
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,19,580
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,20,778
Regular,2190,6:48,7:45,4808,20.865,41.7299995,21,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,22,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,23,371
Regular,13421,6:55,7:13,6480,10.809,21.618,24,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,25,372
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,26,236
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,27,375
Regular,2190,7:20,8:19,4808,20.865,41.7299995,28,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,29,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,30,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,31,893
Regular,4808,7:31,8:31,2190,21.25,42.5,32,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,33,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,34,243
Regular,3127,7:46,8:00,13215,9.735,19.4699993,35,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,36,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,37,379
Regular,4808,7:52,8:52,2190,21.25,42.5,38,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,39,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,40,898
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,41,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,42,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,43,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,44,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,45,217
Regular,4808,8:26,9:24,2190,21.25,42.5,46,41
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,47,902
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,48,255
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,49,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,50,46
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,51,700
