Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,6:16,7:10,2190,21.25,42.5,0,15
Regular,2190,6:28,7:24,4808,20.865,41.7299995,1,18
Regular,4808,6:34,7:31,2190,21.25,42.5,2,19
Regular,4808,6:51,7:49,2190,21.25,42.5,3,23
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,4,584
Regular,2190,7:20,8:19,4808,20.865,41.7299995,5,28
Regular,4808,7:31,8:31,2190,21.25,42.5,6,31
Regular,2190,7:39,8:39,4808,20.865,41.7299995,7,32
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,8,587
Regular,2190,8:00,8:59,4808,20.865,41.7299995,9,36
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,10,590
Regular,4808,8:26,9:24,2190,21.25,42.5,11,41
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,12,594
Regular,4808,8:46,9:42,2190,21.25,42.5,13,45
Regular,2190,8:50,9:49,4808,20.865,41.7299995,14,46
Regular,4808,9:06,10:02,2190,21.25,42.5,15,49
Regular,2190,9:30,10:27,4808,20.865,41.7299995,16,54
Regular,2190,9:50,10:47,4808,20.865,41.7299995,17,58
Regular,4808,9:54,10:49,2190,21.25,42.5,18,59
Regular,4808,10:34,11:29,2190,21.25,42.5,19,67
Regular,2190,10:40,11:37,4808,20.865,41.7299995,20,68
Regular,4808,10:54,11:49,2190,21.25,42.5,21,71
Regular,2190,11:39,12:37,4808,20.865,41.7299995,22,80
Regular,4808,11:44,12:39,2190,21.25,42.5,23,81
Regular,2190,11:59,12:57,4808,20.865,41.7299995,24,84
Regular,2190,12:09,13:07,4808,20.865,41.7299995,25,86
Regular,4808,12:44,13:40,2190,21.25,42.5,26,93
Regular,4808,13:04,14:00,2190,21.25,42.5,27,97
Regular,4808,13:14,14:10,2190,21.25,42.5,28,99
Regular,2190,13:20,14:19,4808,20.865,41.7299995,29,100
Regular,2190,13:50,14:49,4808,20.865,41.7299995,30,106
Regular,2190,14:10,15:09,4808,20.865,41.7299995,31,110
Regular,2190,14:19,15:20,4808,20.865,41.7299995,32,112
Regular,4808,14:26,15:22,2190,21.25,42.5,33,113
Regular,4808,14:56,15:53,2190,21.25,42.5,34,119
Regular,4808,15:16,16:14,2190,21.25,42.5,35,123
Regular,6480,15:25,15:44,13421,11.116,22.2320004,36,208
Regular,4808,15:27,16:26,2190,21.25,42.5,37,125
Regular,2190,15:29,16:32,4808,20.865,41.7299995,38,126
Regular,2190,15:58,17:01,4808,20.865,41.7299995,39,132
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,40,306
Regular,2190,16:28,17:30,4808,20.865,41.7299995,41,138
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,42,445
Regular,4808,16:38,17:37,2190,21.25,42.5,43,139
Regular,2190,16:39,17:40,4808,20.865,41.7299995,44,140
Regular,4808,17:08,18:04,2190,21.25,42.5,45,145
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,46,450
Regular,4808,17:37,18:31,2190,21.25,42.5,47,151
Regular,4808,17:47,18:41,2190,21.25,42.5,48,153
Regular,2190,17:51,18:48,4808,20.865,41.7299995,49,154
Regular,2190,18:12,19:09,4808,20.865,41.7299995,50,158
Regular,2190,18:49,19:45,4808,20.865,41.7299995,51,164
Regular,4808,18:56,19:49,2190,21.25,42.5,52,165
Regular,2190,19:04,20:00,4808,20.865,41.7299995,53,166
Regular,4808,19:13,20:06,2190,21.25,42.5,54,167
Regular,4808,19:57,20:49,2190,21.25,42.5,55,173
Regular,4808,20:12,21:04,2190,21.25,42.5,56,175
Regular,2190,20:20,21:15,4808,20.865,41.7299995,57,176
Regular,2190,20:35,21:30,4808,20.865,41.7299995,58,178
Regular,2190,21:10,22:05,4808,20.865,41.7299995,59,182
Regular,2190,21:50,22:45,4808,20.865,41.7299995,60,186
Regular,4808,22:16,23:07,2190,21.25,42.5,61,189
Regular,4808,22:56,23:47,2190,21.25,42.5,62,193
Regular,2190,24:02,24:53,4808,20.865,41.7299995,63,198
