Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,4,572
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,6,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,7,227
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,8,573
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,9,883
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,10,884
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,11,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,12,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,13,776
Regular,2190,6:28,7:24,4808,20.865,41.7299995,14,18
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,15,369
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,16,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,17,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,18,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,19,371
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,20,892
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,21,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,22,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,23,585
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,24,376
Regular,4808,7:31,8:31,2190,21.25,42.5,25,31
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,26,246
Regular,4808,7:52,8:52,2190,21.25,42.5,27,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,28,247
Regular,13421,7:55,8:14,6480,10.809,21.618,29,206
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,30,899
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,31,383
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,32,902
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,33,387
Regular,13329,8:40,8:59,6480,11.706,23.4120007,34,218
Regular,2190,8:50,9:49,4808,20.865,41.7299995,35,46
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,36,700
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,37,390
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,38,701
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,39,702
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,40,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,41,56
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,42,703
Regular,4808,9:54,10:49,2190,21.25,42.5,43,59
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,44,508
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,45,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,46,261
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,47,512
Regular,4808,10:44,11:39,2190,21.25,42.5,48,69
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,49,710
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,50,711
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,51,266
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,52,516
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,53,917
Regular,2190,11:49,12:47,4808,20.865,41.7299995,54,82
Regular,2190,11:59,12:57,4808,20.865,41.7299995,55,84
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,56,520
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,57,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,58,270
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,59,716
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,60,717
Regular,4808,12:54,13:50,2190,21.25,42.5,61,95
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,62,273
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,63,523
Regular,4808,13:04,14:00,2190,21.25,42.5,64,97
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,65,525
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,66,526
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,67,527
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,68,528
Regular,2190,14:10,15:09,4808,20.865,41.7299995,69,110
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,70,634
Regular,ÖS_H,14:35,14:57,PC_6,8.205,16.4099998,71,530
Regular,2190,14:38,15:40,4808,20.865,41.7299995,72,116
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,73,726
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,74,637
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,75,430
Regular,13329,15:15,15:27,PC_3,4.645,9.28999996,76,727
Regular,4808,15:16,16:14,2190,21.25,42.5,77,123
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,78,728
Regular,PC_9,15:27,15:44,JON_B,6.191,12.3870001,79,940
Regular,HED_D,15:35,16:07,PC_10,10.664,21.3279991,80,300
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,81,434
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,82,729
Regular,4808,15:47,16:46,2190,21.25,42.5,83,129
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,84,943
Regular,13215,16:07,16:24,3127,10.033,20.066,85,307
Regular,PC_9,16:07,16:24,JON_B,6.191,12.3870001,86,944
Regular,6480,16:10,16:31,13330,11.944,23.8880005,87,220
Regular,6480,16:25,16:45,13421,11.116,22.2320004,88,210
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,89,310
Regular,2190,16:28,17:30,4808,20.865,41.7299995,90,138
Regular,JON_A,16:33,16:47,PC_9,6.171,12.342,91,948
Regular,13215,16:47,17:04,3127,10.033,20.066,92,316
Regular,PC_6,16:57,17:24,ÖS_J,8.581,17.1669998,93,539
Regular,2190,17:00,18:00,4808,20.865,41.7299995,94,144
Regular,HED_D,17:05,17:37,PC_10,10.664,21.3279991,95,318
