Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,0,361
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,1,770
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,2,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,3,686
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,4,687
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,5,688
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,6,366
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,7,689
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,8,493
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,9,777
Regular,13329,6:40,7:00,6480,11.706,23.4120007,10,214
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,11,496
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,12,780
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,13,781
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,14,782
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,15,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,16,893
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,17,695
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,18,786
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,19,898
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,20,499
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,21,696
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,22,382
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,23,697
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,24,501
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,25,502
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,26,389
