Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,4808,5:46,6:38,2190,21.25,42.5,2,10
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,3,492
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,4,887
Regular,13329,6:40,7:00,6480,11.706,23.4120007,5,214
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,6,890
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,7,373
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,8,238
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,9,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,10,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,11,30
Regular,13329,7:40,8:01,6480,11.706,23.4120007,12,216
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,13,785
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,14,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,15,588
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,16,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,17,249
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,18,382
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,19,384
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,20,591
Regular,13421,8:25,8:43,6480,10.809,21.618,21,207
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,22,592
Regular,4808,8:36,9:33,2190,21.25,42.5,23,43
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,24,595
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,25,388
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,26,596
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,27,795
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,28,599
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,29,505
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,30,798
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,31,602
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,32,395
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,33,509
Regular,2190,10:10,11:07,4808,20.865,41.7299995,34,62
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,35,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,36,706
