Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,0,574
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,1,228
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,2,577
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,3,231
Regular,4808,6:34,7:31,2190,21.25,42.5,4,19
Regular,13421,6:55,7:13,6480,10.809,21.618,5,204
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,6,235
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,7,239
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,8,894
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,9,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,10,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,11,785
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,12,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,13,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,14,250
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,15,253
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,16,591
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,17,593
Regular,4808,8:46,9:42,2190,21.25,42.5,18,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,19,256
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,20,595
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,21,597
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,22,599
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,23,506
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,24,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,25,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,26,602
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,27,510
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,28,397
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,29,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,30,707
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,31,709
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,32,263
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,33,400
Regular,4808,10:54,11:49,2190,21.25,42.5,34,71
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,35,514
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,36,807
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,37,518
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,38,810
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,39,268
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,40,408
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,41,714
Regular,2190,12:09,13:07,4808,20.865,41.7299995,42,86
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,43,715
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,44,919
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,45,521
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,46,412
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,47,920
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,48,921
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,49,415
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,50,524
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,51,818
Regular,4808,13:14,14:10,2190,21.25,42.5,52,99
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,53,819
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,54,277
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,55,418
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,56,822
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,57,421
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,58,722
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,59,930
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,60,723
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,61,283
Regular,2190,14:19,15:20,4808,20.865,41.7299995,62,112
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,63,529
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,64,424
Regular,13215,14:42,14:59,3127,10.033,20.066,65,287
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,66,935
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,67,531
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,68,429
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,69,532
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,70,939
Regular,4808,15:27,16:26,2190,21.25,42.5,71,125
Regular,13215,15:27,15:44,3127,10.033,20.066,72,297
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,73,299
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,74,533
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,75,302
Regular,6480,15:55,16:15,13421,11.116,22.2320004,76,209
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,77,536
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,78,441
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,79,837
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,80,312
Regular,2190,16:39,17:40,4808,20.865,41.7299995,81,140
Regular,6480,16:40,17:02,13330,11.944,23.8880005,82,221
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,83,840
Regular,6480,16:55,17:14,13421,11.116,22.2320004,84,212
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,85,841
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,86,650
Regular,6480,17:25,17:44,13421,11.116,22.2320004,87,213
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,88,844
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,89,454
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,90,653
Regular,4808,17:47,18:41,2190,21.25,42.5,91,153
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,92,458
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,93,461
Regular,2190,18:49,19:45,4808,20.865,41.7299995,94,164
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,95,336
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,96,664
Regular,4808,19:57,20:49,2190,21.25,42.5,97,173
Regular,GMV_H,20:17,20:42,PC_7,9.153,18.3059998,98,667
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,99,341
Regular,2190,21:10,22:05,4808,20.865,41.7299995,100,182
Regular,HED_D,21:43,22:12,PC_10,10.664,21.3279991,101,346
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,102,674
Regular,4808,22:16,23:07,2190,21.25,42.5,103,189
Regular,GMV_H,22:48,23:12,PC_7,9.153,18.3059998,104,677
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,105,351
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,106,354
