Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,0,576
Regular,13329,6:40,7:00,6480,11.706,23.4120007,1,214
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,2,580
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,3,236
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,4,239
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,5,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,6,893
Regular,3127,7:46,8:00,13215,9.735,19.4699993,7,245
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,8,898
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,9,250
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,10,382
Regular,13329,8:10,8:30,6480,11.706,23.4120007,11,217
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,12,593
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,13,904
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,14,597
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,15,906
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,16,257
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,17,506
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,18,510
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,19,262
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,20,707
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,21,709
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,22,608
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,23,514
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,24,612
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,25,518
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,26,616
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,27,408
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,28,620
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,29,412
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,30,930
Regular,13215,14:42,14:59,3127,10.033,20.066,31,287
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,32,429
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,33,299
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,34,534
Regular,6480,15:40,16:01,13330,11.944,23.8880005,35,219
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,36,438
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,37,441
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,38,644
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,39,446
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,40,647
Regular,6480,16:55,17:14,13421,11.116,22.2320004,41,212
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,42,321
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,43,952
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,44,955
