Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,3,225
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,4,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,5,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,6,882
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,7,774
Regular,4808,6:06,6:59,2190,21.25,42.5,8,13
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,9,230
Regular,13421,6:25,6:43,6480,10.809,21.618,10,203
Regular,4808,6:26,7:20,2190,21.25,42.5,11,17
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,12,889
Regular,2190,7:09,8:08,4808,20.865,41.7299995,13,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,14,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,15,374
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,16,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,17,376
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,18,378
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,19,897
Regular,2190,8:09,9:09,4808,20.865,41.7299995,20,38
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,21,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,22,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,23,900
Regular,4808,8:15,9:14,2190,21.25,42.5,24,39
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,25,254
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,26,385
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,27,387
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,28,390
Regular,4808,9:16,10:11,2190,21.25,42.5,29,51
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,30,258
Regular,2190,9:20,10:17,4808,20.865,41.7299995,31,52
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,32,797
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,33,909
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,34,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,35,800
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,36,261
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,37,911
Regular,2190,10:20,11:17,4808,20.865,41.7299995,38,64
Regular,4808,10:24,11:19,2190,21.25,42.5,39,65
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,40,912
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,41,913
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,42,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,43,403
