Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,2,770
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,3,362
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,4,686
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,5,687
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,6,228
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,7,688
Regular,4808,6:06,6:59,2190,21.25,42.5,8,13
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,9,366
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,10,689
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,11,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,12,493
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,13,777
Regular,13329,6:40,7:00,6480,11.706,23.4120007,14,214
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,15,496
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,16,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,17,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,18,26
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,19,781
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,20,782
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,21,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,22,893
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,23,244
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,24,695
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,25,786
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,26,898
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,27,499
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,28,696
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,29,382
Regular,4808,8:15,9:14,2190,21.25,42.5,30,39
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,31,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,32,253
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,33,501
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,34,502
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,35,256
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,36,389
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,37,504
Regular,2190,9:20,10:17,4808,20.865,41.7299995,38,52
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,39,600
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,40,392
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,41,260
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,42,799
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,43,603
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,44,397
Regular,4808,10:24,11:19,2190,21.25,42.5,45,65
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,46,802
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,47,399
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,48,803
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,49,400
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,50,914
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,51,402
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,52,265
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,53,807
Regular,2190,11:29,12:27,4808,20.865,41.7299995,54,78
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,55,405
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,56,810
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,57,714
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,58,409
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,59,715
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,60,269
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,61,521
Regular,4808,12:34,13:30,2190,21.25,42.5,62,91
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,63,272
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,64,524
Regular,HED_D,13:17,13:47,PC_10,10.664,21.3279991,65,276
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,66,277
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,67,278
Regular,2190,13:40,14:39,4808,20.865,41.7299995,68,104
Regular,PC_10,13:47,14:22,HED_E,11.168,22.3409996,69,279
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,70,282
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,71,283
Regular,HED_D,14:36,15:07,PC_10,10.664,21.3279991,72,285
Regular,4808,14:46,15:43,2190,21.25,42.5,73,117
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,74,935
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,75,289
Regular,PC_9,15:07,15:24,JON_B,6.191,12.3870001,76,938
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,77,939
Regular,13215,15:27,15:44,3127,10.033,20.066,78,297
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,79,640
Regular,JON_A,15:33,15:47,PC_9,6.171,12.342,80,941
Regular,6480,15:40,16:01,13330,11.944,23.8880005,81,219
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,82,302
Regular,PC_9,15:47,16:04,JON_B,6.191,12.3870001,83,942
Regular,2190,15:48,16:51,4808,20.865,41.7299995,84,130
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,85,643
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,86,644
Regular,JON_A,16:13,16:27,PC_9,6.171,12.342,87,945
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,88,837
Regular,PC_3,16:27,16:43,13329,4.783,9.5710001,89,732
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,90,646
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,91,647
Regular,13329,16:45,16:57,PC_3,4.645,9.28999996,92,733
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,93,840
Regular,PC_3,16:57,17:13,13329,4.783,9.5710001,94,734
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,95,841
Regular,4808,16:58,17:55,2190,21.25,42.5,96,143
Regular,GMV_H,17:00,17:27,PC_7,9.153,18.3059998,97,649
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,98,321
Regular,13329,17:15,17:27,PC_3,4.645,9.28999996,99,735
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,100,844
Regular,PC_3,17:27,17:43,13329,4.783,9.5710001,101,736
Regular,PC_7,17:30,17:56,GMV_G,9.319,18.6380005,102,652
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,103,454
Regular,13329,17:45,17:57,PC_3,4.645,9.28999996,104,737
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,105,329
Regular,2190,18:02,18:59,4808,20.865,41.7299995,106,156
Regular,GMV_H,18:02,18:27,PC_7,9.153,18.3059998,107,655
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,108,458
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,109,332
Regular,PC_9,18:27,18:42,JON_B,6.191,12.3870001,110,960
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,111,461
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,112,463
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,113,336
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,114,464
