Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,0,685
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,1,225
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,3,882
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,4,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,5,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,6,365
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,7,774
Regular,4808,6:16,7:10,2190,21.25,42.5,8,15
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,9,577
Regular,13421,6:25,6:43,6480,10.809,21.618,10,203
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,11,368
Regular,13421,6:55,7:13,6480,10.809,21.618,12,204
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,13,495
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,14,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,15,584
Regular,2190,7:20,8:19,4808,20.865,41.7299995,16,28
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,17,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,18,498
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,19,378
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,20,587
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,21,379
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,22,248
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,23,590
Regular,3127,8:13,8:27,13215,9.735,19.4699993,24,252
Regular,4808,8:26,9:24,2190,21.25,42.5,25,41
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,26,385
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,27,594
Regular,2190,9:30,10:27,4808,20.865,41.7299995,28,54
Regular,4808,10:34,11:29,2190,21.25,42.5,29,67
Regular,2190,11:39,12:37,4808,20.865,41.7299995,30,80
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,31,621
Regular,4808,12:44,13:40,2190,21.25,42.5,32,93
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,33,415
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,34,625
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,35,418
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,36,628
Regular,2190,13:50,14:49,4808,20.865,41.7299995,37,106
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,38,722
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,39,631
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,40,723
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,41,284
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,42,529
Regular,4808,14:56,15:53,2190,21.25,42.5,43,119
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,44,532
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,45,291
Regular,13215,15:07,15:24,3127,10.033,20.066,46,292
Regular,6480,15:25,15:44,13421,11.116,22.2320004,47,208
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,48,296
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,49,533
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,50,833
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,51,730
Regular,2190,15:58,17:01,4808,20.865,41.7299995,52,132
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,53,536
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,54,306
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,55,836
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,56,731
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,57,442
Regular,13215,16:37,16:54,3127,10.033,20.066,58,313
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,59,445
Regular,6480,16:40,17:02,13330,11.944,23.8880005,60,221
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,61,317
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,62,449
Regular,4808,17:08,18:04,2190,21.25,42.5,63,145
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,64,450
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,65,650
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,66,954
Regular,6480,17:40,18:01,13330,11.944,23.8880005,67,223
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,68,653
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,69,957
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,70,656
Regular,2190,18:12,19:09,4808,20.865,41.7299995,71,158
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,72,660
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,73,335
Regular,4808,19:13,20:06,2190,21.25,42.5,74,167
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,75,340
Regular,2190,20:20,21:15,4808,20.865,41.7299995,76,176
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,77,668
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,78,671
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,79,974
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,80,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,81,976
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,82,977
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,83,349
