Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,2,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,3,227
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,4,230
Regular,2190,6:28,7:24,4808,20.865,41.7299995,5,18
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,6,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,7,22
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,8,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,9,376
Regular,4808,7:31,8:31,2190,21.25,42.5,10,31
Regular,4808,7:52,8:52,2190,21.25,42.5,11,35
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,12,383
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,13,387
Regular,2190,8:50,9:49,4808,20.865,41.7299995,14,46
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,15,390
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,16,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,17,56
Regular,4808,9:54,10:49,2190,21.25,42.5,18,59
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,19,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,20,261
Regular,4808,10:44,11:39,2190,21.25,42.5,21,69
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,22,266
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,23,917
Regular,2190,11:49,12:47,4808,20.865,41.7299995,24,82
Regular,2190,11:59,12:57,4808,20.865,41.7299995,25,84
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,26,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,27,270
Regular,4808,12:54,13:50,2190,21.25,42.5,28,95
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,29,273
Regular,4808,13:04,14:00,2190,21.25,42.5,30,97
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,31,525
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,32,528
Regular,2190,14:10,15:09,4808,20.865,41.7299995,33,110
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,34,634
Regular,2190,14:38,15:40,4808,20.865,41.7299995,35,116
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,36,637
Regular,4808,15:16,16:14,2190,21.25,42.5,37,123
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,38,728
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,39,729
Regular,4808,15:47,16:46,2190,21.25,42.5,40,129
Regular,6480,16:10,16:31,13330,11.944,23.8880005,41,220
Regular,2190,16:28,17:30,4808,20.865,41.7299995,42,138
Regular,2190,17:00,18:00,4808,20.865,41.7299995,43,144
Regular,4808,17:37,18:31,2190,21.25,42.5,44,151
Regular,4808,18:07,19:01,2190,21.25,42.5,45,157
Regular,2190,19:04,20:00,4808,20.865,41.7299995,46,166
Regular,4808,20:12,21:04,2190,21.25,42.5,47,175
Regular,2190,21:50,22:45,4808,20.865,41.7299995,48,186
Regular,4808,22:56,23:47,2190,21.25,42.5,49,193
Regular,2190,24:02,24:53,4808,20.865,41.7299995,50,198
