Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,1,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,2,227
Regular,4808,5:56,6:48,2190,21.25,42.5,3,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,5,773
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,6,230
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,7,231
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,8,888
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,9,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,10,889
Regular,2190,6:58,7:56,4808,20.865,41.7299995,11,24
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,12,235
Regular,13329,7:10,7:31,6480,11.706,23.4120007,13,215
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,14,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,15,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,16,377
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,17,244
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,18,897
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,19,787
Regular,4808,8:03,9:03,2190,21.25,42.5,20,37
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,21,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,22,900
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,23,253
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,24,790
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,25,254
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,26,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,27,791
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,28,256
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,29,794
Regular,2190,9:09,10:07,4808,20.865,41.7299995,30,50
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,31,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,32,391
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,33,258
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,34,797
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,35,909
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,36,260
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,37,394
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,38,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,39,800
Regular,4808,10:14,11:09,2190,21.25,42.5,40,63
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,41,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,42,397
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,43,801
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,44,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,45,912
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,46,804
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,47,913
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,48,400
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,49,401
