Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:26,6:19,4808,20.865,41.7299995,1,7
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,3,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,4,227
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,5,882
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,6,774
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,7,230
Regular,13421,6:25,6:43,6480,10.809,21.618,8,203
Regular,4808,6:26,7:20,2190,21.25,42.5,9,17
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,10,889
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,11,374
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,12,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,13,376
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,14,378
Regular,2190,8:09,9:09,4808,20.865,41.7299995,15,38
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,16,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,17,252
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,18,385
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,19,387
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,20,390
Regular,4808,9:16,10:11,2190,21.25,42.5,21,51
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,22,797
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,23,910
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,24,261
Regular,2190,10:20,11:17,4808,20.865,41.7299995,25,64
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,26,266
Regular,4808,11:24,12:19,2190,21.25,42.5,27,77
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,28,917
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,29,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,30,270
Regular,2190,12:29,13:27,4808,20.865,41.7299995,31,90
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,32,621
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,33,273
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,34,625
Regular,PC_6,13:27,13:53,ÖS_J,8.581,17.1669998,35,525
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,36,628
Regular,4808,13:34,14:30,2190,21.25,42.5,37,103
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,38,631
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,39,528
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,40,284
Regular,PC_7,14:30,14:56,GMV_G,9.319,18.6380005,41,634
Regular,2190,14:48,15:50,4808,20.865,41.7299995,42,118
Regular,GMV_H,15:00,15:27,PC_7,9.153,18.3059998,43,637
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,44,291
Regular,PC_3,15:27,15:43,13329,4.783,9.5710001,45,728
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,46,833
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,47,729
Regular,4808,15:57,16:56,2190,21.25,42.5,48,131
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,49,836
Regular,6480,16:10,16:31,13330,11.944,23.8880005,50,220
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,51,442
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,52,449
Regular,2190,17:11,18:10,4808,20.865,41.7299995,53,146
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,54,954
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,55,957
Regular,PC_7,18:10,18:34,GMV_G,9.319,18.6380005,56,656
Regular,4808,18:17,19:10,2190,21.25,42.5,57,159
Regular,GMV_H,18:47,19:12,PC_7,9.153,18.3059998,58,660
Regular,PC_10,19:12,19:46,HED_E,11.168,22.3409996,59,335
Regular,2190,19:19,20:15,4808,20.865,41.7299995,60,168
Regular,HED_D,20:13,20:42,PC_10,10.664,21.3279991,61,340
Regular,4808,20:27,21:19,2190,21.25,42.5,62,177
Regular,PC_7,20:45,21:07,GMV_G,9.319,18.6380005,63,668
Regular,GMV_H,21:17,21:42,PC_7,9.153,18.3059998,64,671
Regular,2190,21:30,22:25,4808,20.865,41.7299995,65,184
Regular,PC_9,21:42,21:57,JON_B,6.191,12.3870001,66,974
Regular,JON_A,22:00,22:12,PC_9,6.171,12.342,67,975
Regular,PC_9,22:12,22:27,JON_B,6.191,12.3870001,68,976
Regular,JON_A,22:30,22:42,PC_9,6.171,12.342,69,977
Regular,4808,22:36,23:27,2190,21.25,42.5,70,191
Regular,PC_10,22:42,23:13,HED_E,11.168,22.3409996,71,349
