Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,4808,5:46,6:38,2190,21.25,42.5,4,10
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,5,365
Regular,4808,6:16,7:10,2190,21.25,42.5,6,15
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,7,368
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,8,232
Regular,13329,6:40,7:00,6480,11.706,23.4120007,9,214
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,10,495
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,11,891
Regular,2190,7:20,8:19,4808,20.865,41.7299995,12,28
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,13,782
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,14,783
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,15,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,16,30
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,17,498
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,18,784
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,19,898
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,20,248
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,21,788
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,22,382
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,23,789
Regular,4808,8:26,9:24,2190,21.25,42.5,24,41
Regular,4808,8:36,9:33,2190,21.25,42.5,25,43
Regular,2190,9:30,10:27,4808,20.865,41.7299995,26,54
Regular,2190,10:10,11:07,4808,20.865,41.7299995,27,62
Regular,4808,10:34,11:29,2190,21.25,42.5,28,67
Regular,4808,11:14,12:09,2190,21.25,42.5,29,75
Regular,2190,11:39,12:37,4808,20.865,41.7299995,30,80
Regular,2190,12:19,13:17,4808,20.865,41.7299995,31,88
Regular,4808,12:44,13:40,2190,21.25,42.5,32,93
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,33,624
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,34,627
Regular,4808,13:24,14:20,2190,21.25,42.5,35,101
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,36,927
Regular,2190,13:50,14:49,4808,20.865,41.7299995,37,106
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,38,931
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,39,724
Regular,2190,14:28,15:30,4808,20.865,41.7299995,40,114
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,41,725
Regular,4808,14:56,15:53,2190,21.25,42.5,42,119
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,43,829
Regular,13215,15:07,15:24,3127,10.033,20.066,44,292
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,45,296
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,46,832
Regular,4808,15:37,16:36,2190,21.25,42.5,47,127
Regular,13215,15:37,15:54,3127,10.033,20.066,48,301
Regular,6480,15:40,16:01,13330,11.944,23.8880005,49,219
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,50,305
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,51,730
Regular,2190,15:58,17:01,4808,20.865,41.7299995,52,132
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,53,644
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,54,731
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,55,311
Regular,13215,16:37,16:54,3127,10.033,20.066,56,313
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,57,647
Regular,2190,16:49,17:50,4808,20.865,41.7299995,58,142
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,59,317
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,60,321
Regular,4808,17:08,18:04,2190,21.25,42.5,61,145
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,62,322
Regular,6480,17:40,18:01,13330,11.944,23.8880005,63,223
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,64,654
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,65,329
Regular,4808,17:57,18:51,2190,21.25,42.5,66,155
Regular,2190,18:12,19:09,4808,20.865,41.7299995,67,158
Regular,GMV_H,18:22,18:47,PC_7,9.153,18.3059998,68,657
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,69,332
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,70,334
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,71,463
Regular,4808,19:13,20:06,2190,21.25,42.5,72,167
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,73,464
Regular,2190,19:34,20:30,4808,20.865,41.7299995,74,170
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,75,338
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,76,467
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,77,968
Regular,2190,20:20,21:15,4808,20.865,41.7299995,78,176
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,79,553
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,80,969
Regular,4808,20:42,21:34,2190,21.25,42.5,81,179
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,82,970
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,83,971
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,84,556
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,85,670
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,86,754
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,87,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,88,673
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,89,756
Regular,PC_10,22:12,22:43,HED_E,11.168,22.3409996,90,347
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,91,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,92,476
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,93,479
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,94,352
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,95,480
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,96,353
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,97,483
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,98,484
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,99,356
Regular,PC_5,24:57,25:23,HED_E,10.088,20.1809998,100,486
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,101,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,102,879
