Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,0,881
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,1,490
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,2,227
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,3,773
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,4,230
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,5,888
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,6,233
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,7,889
Regular,13329,7:10,7:31,6480,11.706,23.4120007,8,215
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,9,892
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,10,376
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,11,377
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,12,897
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,13,787
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,14,383
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,15,900
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,16,790
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,17,254
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,18,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,19,791
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,20,794
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,21,390
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,22,391
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,23,258
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,24,797
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,25,909
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,26,394
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,27,910
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,28,800
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,29,261
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,30,801
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,31,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,32,912
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,33,804
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,34,913
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,35,401
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,36,806
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,37,403
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,38,266
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,39,404
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,40,917
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,41,406
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,42,811
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,43,812
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,44,270
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,45,813
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,46,814
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,47,413
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,48,816
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,49,273
