Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,1,489
Regular,4808,5:46,6:38,2190,21.25,42.5,2,10
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,3,492
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,4,887
Regular,13329,6:40,7:00,6480,11.706,23.4120007,5,214
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,6,890
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,7,373
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,8,782
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,9,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,10,30
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,11,380
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,12,898
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,13,382
Regular,13421,8:25,8:43,6480,10.809,21.618,14,207
Regular,4808,8:36,9:33,2190,21.25,42.5,15,43
Regular,2190,10:10,11:07,4808,20.865,41.7299995,16,62
Regular,4808,11:14,12:09,2190,21.25,42.5,17,75
Regular,2190,12:19,13:17,4808,20.865,41.7299995,18,88
Regular,4808,13:24,14:20,2190,21.25,42.5,19,101
Regular,2190,14:28,15:30,4808,20.865,41.7299995,20,114
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,21,427
Regular,4808,15:37,16:36,2190,21.25,42.5,22,127
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,23,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,24,219
Regular,PC_10,16:07,16:43,HED_E,11.168,22.3409996,25,308
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,26,644
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,27,647
Regular,HED_D,16:45,17:17,PC_10,10.664,21.3279991,28,314
Regular,2190,16:49,17:50,4808,20.865,41.7299995,29,142
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,30,321
Regular,13215,17:17,17:34,3127,10.033,20.066,31,323
Regular,HED_D,17:41,18:07,PC_5,9.931,19.8619995,32,455
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,33,329
Regular,4808,17:57,18:51,2190,21.25,42.5,34,155
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,35,330
Regular,PC_10,18:27,19:01,HED_E,11.168,22.3409996,36,332
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,37,463
Regular,PC_5,19:27,19:56,HED_E,10.088,20.1809998,38,464
Regular,2190,19:34,20:30,4808,20.865,41.7299995,39,170
Regular,HED_D,20:03,20:27,PC_5,9.931,19.8619995,40,467
Regular,PC_6,20:27,20:52,ÖS_J,8.581,17.1669998,41,553
Regular,4808,20:42,21:34,2190,21.25,42.5,42,179
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,43,556
Regular,PC_3,21:27,21:43,13329,4.783,9.5710001,44,754
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,45,755
Regular,PC_3,21:57,22:13,13329,4.783,9.5710001,46,756
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,47,757
Regular,PC_5,22:27,22:55,HED_E,10.088,20.1809998,48,476
Regular,HED_D,23:04,23:27,PC_5,9.931,19.8619995,49,479
Regular,PC_5,23:27,23:55,HED_E,10.088,20.1809998,50,480
Regular,HED_D,24:04,24:27,PC_5,9.931,19.8619995,51,483
Regular,PC_5,24:27,24:53,HED_E,10.088,20.1809998,52,484
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,53,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,54,879
