Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,0,880
Regular,6480,5:09,5:27,PC_5,8.062,16.1240005,1,361
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,2,571
Regular,PC_5,5:27,5:56,HED_E,10.088,20.1809998,3,362
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,4,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,5,574
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,7,884
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,8,366
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,9,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,10,776
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,11,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,12,777
Regular,13421,6:55,7:13,6480,10.809,21.618,13,204
Regular,2190,6:58,7:56,4808,20.865,41.7299995,14,24
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,15,780
Regular,13329,7:10,7:31,6480,11.706,23.4120007,16,215
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,17,237
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,18,781
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,19,894
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,20,786
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,21,379
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,22,897
Regular,13421,7:55,8:14,6480,10.809,21.618,23,206
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,24,696
Regular,4808,8:03,9:03,2190,21.25,42.5,25,37
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,26,900
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,27,697
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,28,254
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,29,501
Regular,13329,8:40,8:59,6480,11.706,23.4120007,30,218
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,31,504
Regular,2190,9:09,10:07,4808,20.865,41.7299995,32,50
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,33,258
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,34,600
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,35,909
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,36,603
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,37,800
Regular,4808,10:14,11:09,2190,21.25,42.5,38,63
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,39,911
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,40,912
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,41,399
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,42,913
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,43,806
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,44,402
