Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,0,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,1,771
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,2,574
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,4,365
Regular,4808,6:16,7:10,2190,21.25,42.5,5,15
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,6,577
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,7,368
Regular,13421,6:55,7:13,6480,10.809,21.618,8,204
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,9,495
Regular,2190,7:20,8:19,4808,20.865,41.7299995,10,28
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,11,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,12,498
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,13,379
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,14,248
Regular,4808,8:26,9:24,2190,21.25,42.5,15,41
Regular,2190,9:30,10:27,4808,20.865,41.7299995,16,54
Regular,4808,10:34,11:29,2190,21.25,42.5,17,67
Regular,2190,11:39,12:37,4808,20.865,41.7299995,18,80
Regular,4808,12:44,13:40,2190,21.25,42.5,19,93
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,20,415
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,21,418
Regular,2190,13:50,14:49,4808,20.865,41.7299995,22,106
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,23,722
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,24,723
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,25,529
Regular,4808,14:56,15:53,2190,21.25,42.5,26,119
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,27,532
Regular,13215,15:07,15:24,3127,10.033,20.066,28,292
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,29,296
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,30,533
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,31,730
Regular,2190,15:58,17:01,4808,20.865,41.7299995,32,132
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,33,536
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,34,731
Regular,13215,16:37,16:54,3127,10.033,20.066,35,313
Regular,6480,16:40,17:02,13330,11.944,23.8880005,36,221
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,37,317
Regular,4808,17:08,18:04,2190,21.25,42.5,38,145
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,39,650
Regular,6480,17:40,18:01,13330,11.944,23.8880005,40,223
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,41,653
Regular,2190,18:12,19:09,4808,20.865,41.7299995,42,158
Regular,4808,19:13,20:06,2190,21.25,42.5,43,167
Regular,2190,20:20,21:15,4808,20.865,41.7299995,44,176
