Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,4808,5:46,6:38,2190,21.25,42.5,4,10
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,5,365
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,6,885
Regular,2190,6:28,7:24,4808,20.865,41.7299995,7,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,8,578
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,9,368
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,10,370
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,11,495
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,12,582
Regular,3127,7:22,7:36,13215,9.735,19.4699993,13,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,14,241
Regular,2190,7:29,8:29,4808,20.865,41.7299995,15,30
Regular,4808,7:31,8:31,2190,21.25,42.5,16,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,17,498
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,18,895
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,19,896
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,20,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,21,381
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,22,386
Regular,4808,8:36,9:33,2190,21.25,42.5,23,43
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,24,903
Regular,2190,8:50,9:49,4808,20.865,41.7299995,25,46
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,26,905
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,27,598
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,28,601
Regular,4808,9:54,10:49,2190,21.25,42.5,29,59
Regular,2190,10:10,11:07,4808,20.865,41.7299995,30,62
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,31,604
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,32,607
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,33,610
Regular,4808,11:14,12:09,2190,21.25,42.5,34,75
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,35,614
Regular,2190,11:59,12:57,4808,20.865,41.7299995,36,84
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,37,618
Regular,2190,12:19,13:17,4808,20.865,41.7299995,38,88
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,39,622
Regular,4808,13:04,14:00,2190,21.25,42.5,40,97
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,41,274
Regular,4808,13:24,14:20,2190,21.25,42.5,42,101
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,43,280
Regular,2190,14:10,15:09,4808,20.865,41.7299995,44,110
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,45,932
Regular,2190,14:28,15:30,4808,20.865,41.7299995,46,114
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,47,936
Regular,13215,15:07,15:24,3127,10.033,20.066,48,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,49,293
Regular,4808,15:16,16:14,2190,21.25,42.5,50,123
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,51,296
Regular,4808,15:37,16:36,2190,21.25,42.5,52,127
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,53,436
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,54,730
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,55,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,56,731
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,57,946
Regular,2190,16:28,17:30,4808,20.865,41.7299995,58,138
Regular,13215,16:37,16:54,3127,10.033,20.066,59,313
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,60,949
Regular,2190,16:49,17:50,4808,20.865,41.7299995,61,142
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,62,950
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,63,317
Regular,13215,17:07,17:24,3127,10.033,20.066,64,319
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,65,953
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,66,324
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,67,326
Regular,4808,17:37,18:31,2190,21.25,42.5,68,151
Regular,6480,17:40,18:01,13330,11.944,23.8880005,69,223
Regular,4808,17:57,18:51,2190,21.25,42.5,70,155
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,71,738
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,72,740
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,73,331
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,74,658
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,75,962
Regular,2190,19:04,20:00,4808,20.865,41.7299995,76,166
Regular,2190,19:34,20:30,4808,20.865,41.7299995,77,170
Regular,4808,20:12,21:04,2190,21.25,42.5,78,175
Regular,4808,20:42,21:34,2190,21.25,42.5,79,179
Regular,2190,21:50,22:45,4808,20.865,41.7299995,80,186
Regular,4808,22:56,23:47,2190,21.25,42.5,81,193
Regular,2190,24:02,24:53,4808,20.865,41.7299995,82,198
