Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,4808,5:46,6:38,2190,21.25,42.5,4,10
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,5,365
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,6,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,7,885
Regular,2190,6:28,7:24,4808,20.865,41.7299995,8,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,9,578
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,10,368
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,11,580
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,12,370
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,13,495
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,14,582
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,15,236
Regular,3127,7:22,7:36,13215,9.735,19.4699993,16,240
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,17,241
Regular,2190,7:29,8:29,4808,20.865,41.7299995,18,30
Regular,4808,7:31,8:31,2190,21.25,42.5,19,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,20,498
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,21,895
Regular,3127,7:46,8:00,13215,9.735,19.4699993,22,245
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,23,896
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,24,248
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,25,381
Regular,13329,8:10,8:30,6480,11.706,23.4120007,26,217
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,27,386
Regular,4808,8:36,9:33,2190,21.25,42.5,28,43
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,29,903
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,30,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,31,46
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,32,905
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,33,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,34,598
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,35,257
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,36,601
Regular,4808,9:54,10:49,2190,21.25,42.5,37,59
Regular,2190,10:10,11:07,4808,20.865,41.7299995,38,62
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,39,604
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,40,262
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,41,607
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,42,608
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,43,610
Regular,4808,11:14,12:09,2190,21.25,42.5,44,75
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,45,612
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,46,614
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,47,616
Regular,2190,11:59,12:57,4808,20.865,41.7299995,48,84
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,49,618
Regular,2190,12:19,13:17,4808,20.865,41.7299995,50,88
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,51,620
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,52,622
Regular,4808,13:04,14:00,2190,21.25,42.5,53,97
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,54,274
Regular,4808,13:24,14:20,2190,21.25,42.5,55,101
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,56,280
Regular,2190,14:10,15:09,4808,20.865,41.7299995,57,110
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,58,932
Regular,2190,14:28,15:30,4808,20.865,41.7299995,59,114
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,60,936
Regular,13215,15:07,15:24,3127,10.033,20.066,61,292
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,62,293
Regular,4808,15:16,16:14,2190,21.25,42.5,63,123
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,64,296
Regular,ÖS_H,15:34,15:57,PC_6,8.205,16.4099998,65,534
Regular,4808,15:37,16:36,2190,21.25,42.5,66,127
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,67,436
Regular,PC_5,15:57,16:29,HED_E,10.088,20.1809998,68,438
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,69,730
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,70,309
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,71,731
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,72,946
Regular,2190,16:28,17:30,4808,20.865,41.7299995,73,138
Regular,13215,16:37,16:54,3127,10.033,20.066,74,313
Regular,HED_D,16:38,17:07,PC_5,9.931,19.8619995,75,446
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,76,949
Regular,2190,16:49,17:50,4808,20.865,41.7299995,77,142
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,78,950
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,79,317
Regular,13215,17:07,17:24,3127,10.033,20.066,80,319
Regular,PC_9,17:07,17:24,JON_B,6.191,12.3870001,81,952
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,82,953
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,83,324
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,84,326
Regular,JON_A,17:33,17:47,PC_9,6.171,12.342,85,955
Regular,4808,17:37,18:31,2190,21.25,42.5,86,151
Regular,6480,17:40,18:01,13330,11.944,23.8880005,87,223
Regular,PC_9,17:47,18:04,JON_B,6.191,12.3870001,88,956
Regular,4808,17:57,18:51,2190,21.25,42.5,89,155
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,90,738
Regular,JON_A,18:13,18:27,PC_9,6.171,12.342,91,959
Regular,13329,18:16,18:27,PC_3,4.645,9.28999996,92,740
Regular,HED_D,18:17,18:47,PC_10,10.664,21.3279991,93,331
Regular,PC_3,18:27,18:43,13329,4.783,9.5710001,94,742
Regular,PC_7,18:30,18:53,GMV_G,9.319,18.6380005,95,658
Regular,13329,18:46,18:57,PC_3,4.645,9.28999996,96,743
Regular,PC_9,18:47,19:02,JON_B,6.191,12.3870001,97,962
Regular,PC_6,18:57,19:23,ÖS_J,8.581,17.1669998,98,547
Regular,2190,19:04,20:00,4808,20.865,41.7299995,99,166
Regular,2190,19:34,20:30,4808,20.865,41.7299995,100,170
Regular,ÖS_H,19:36,19:57,PC_6,8.205,16.4099998,101,550
Regular,PC_5,19:57,20:25,HED_E,10.088,20.1809998,102,466
Regular,4808,20:12,21:04,2190,21.25,42.5,103,175
Regular,HED_D,20:33,20:57,PC_5,9.931,19.8619995,104,469
Regular,4808,20:42,21:34,2190,21.25,42.5,105,179
Regular,PC_5,20:57,21:25,HED_E,10.088,20.1809998,106,470
Regular,HED_D,21:33,21:57,PC_5,9.931,19.8619995,107,473
Regular,2190,21:50,22:45,4808,20.865,41.7299995,108,186
Regular,PC_7,21:57,22:14,JON_B,5.137,10.2790003,109,865
Regular,JON_A,22:15,22:27,PC_7,5.133,10.2659998,110,866
Regular,PC_7,22:27,22:44,JON_B,5.137,10.2790003,111,867
Regular,JON_A,22:45,22:57,PC_7,5.133,10.2659998,112,868
Regular,4808,22:56,23:47,2190,21.25,42.5,113,193
Regular,PC_7,22:57,23:14,JON_B,5.137,10.2790003,114,869
Regular,JON_A,23:15,23:27,PC_7,5.133,10.2659998,115,870
Regular,PC_3,23:27,23:43,13329,4.783,9.5710001,116,762
