Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,2190,5:26,6:19,4808,20.865,41.7299995,1,7
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,2,574
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,3,576
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,4,577
Regular,4808,6:26,7:20,2190,21.25,42.5,5,17
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,6,580
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,7,581
Regular,13421,6:55,7:13,6480,10.809,21.618,8,204
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,9,236
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,10,238
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,11,585
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,12,894
Regular,3127,7:46,8:00,13215,9.735,19.4699993,13,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,14,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,15,379
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,16,249
Regular,2190,8:09,9:09,4808,20.865,41.7299995,17,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,18,217
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,19,592
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,20,904
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,21,596
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,22,906
Regular,4808,9:16,10:11,2190,21.25,42.5,23,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,24,257
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,25,505
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,26,509
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,27,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,28,64
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,29,706
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,30,708
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,31,608
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,32,513
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,33,612
Regular,4808,11:24,12:19,2190,21.25,42.5,34,77
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,35,517
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,36,616
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,37,407
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,38,620
Regular,2190,12:29,13:27,4808,20.865,41.7299995,39,90
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,40,411
