Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,0,574
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,1,577
Regular,13421,6:55,7:13,6480,10.809,21.618,2,204
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,3,239
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,4,894
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,5,785
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,6,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,7,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,8,250
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,9,591
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,10,593
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,11,595
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,12,597
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,13,599
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,14,506
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,15,602
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,16,510
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,17,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,18,707
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,19,709
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,20,263
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,21,514
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,22,518
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,23,268
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,24,408
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,25,919
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,26,412
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,27,920
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,28,921
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,29,415
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,30,818
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,31,819
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,32,418
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,33,822
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,34,421
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,35,722
Regular,13722,14:07,14:12,PC_9,2.518,5.03599977,36,930
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,37,723
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,38,529
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,39,424
Regular,13215,14:42,14:59,3127,10.033,20.066,40,287
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,41,531
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,42,429
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,43,532
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,44,299
Regular,PC_6,15:27,15:54,ÖS_J,8.581,17.1669998,45,533
Regular,6480,15:55,16:15,13421,11.116,22.2320004,46,209
Regular,ÖS_H,16:04,16:27,PC_6,8.205,16.4099998,47,536
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,48,441
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,49,312
Regular,6480,16:40,17:02,13330,11.944,23.8880005,50,221
Regular,6480,16:55,17:14,13421,11.116,22.2320004,51,212
Regular,PC_7,17:10,17:36,GMV_G,9.319,18.6380005,52,650
Regular,6480,17:25,17:44,13421,11.116,22.2320004,53,213
Regular,GMV_H,17:40,18:07,PC_7,9.153,18.3059998,54,653
