Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,3,772
Regular,4808,5:46,6:38,2190,21.25,42.5,4,10
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,5,365
Regular,2190,6:28,7:24,4808,20.865,41.7299995,6,18
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,7,368
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,8,495
Regular,2190,7:29,8:29,4808,20.865,41.7299995,9,30
Regular,4808,7:31,8:31,2190,21.25,42.5,10,31
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,11,498
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,12,248
Regular,4808,8:36,9:33,2190,21.25,42.5,13,43
Regular,2190,8:50,9:49,4808,20.865,41.7299995,14,46
Regular,4808,9:54,10:49,2190,21.25,42.5,15,59
Regular,2190,10:10,11:07,4808,20.865,41.7299995,16,62
Regular,4808,11:14,12:09,2190,21.25,42.5,17,75
Regular,2190,11:59,12:57,4808,20.865,41.7299995,18,84
Regular,2190,12:19,13:17,4808,20.865,41.7299995,19,88
Regular,4808,13:04,14:00,2190,21.25,42.5,20,97
Regular,4808,13:24,14:20,2190,21.25,42.5,21,101
Regular,2190,14:10,15:09,4808,20.865,41.7299995,22,110
Regular,2190,14:28,15:30,4808,20.865,41.7299995,23,114
Regular,13215,15:07,15:24,3127,10.033,20.066,24,292
Regular,4808,15:16,16:14,2190,21.25,42.5,25,123
Regular,HED_D,15:25,15:57,PC_10,10.664,21.3279991,26,296
Regular,4808,15:37,16:36,2190,21.25,42.5,27,127
Regular,PC_3,15:57,16:13,13329,4.783,9.5710001,28,730
Regular,13329,16:15,16:27,PC_3,4.645,9.28999996,29,731
Regular,2190,16:28,17:30,4808,20.865,41.7299995,30,138
Regular,13215,16:37,16:54,3127,10.033,20.066,31,313
Regular,2190,16:49,17:50,4808,20.865,41.7299995,32,142
Regular,HED_D,16:55,17:27,PC_10,10.664,21.3279991,33,317
Regular,4808,17:37,18:31,2190,21.25,42.5,34,151
Regular,6480,17:40,18:01,13330,11.944,23.8880005,35,223
Regular,4808,17:57,18:51,2190,21.25,42.5,36,155
Regular,2190,19:04,20:00,4808,20.865,41.7299995,37,166
Regular,2190,19:34,20:30,4808,20.865,41.7299995,38,170
Regular,4808,20:12,21:04,2190,21.25,42.5,39,175
Regular,4808,20:42,21:34,2190,21.25,42.5,40,179
Regular,2190,21:50,22:45,4808,20.865,41.7299995,41,186
Regular,4808,22:56,23:47,2190,21.25,42.5,42,193
Regular,2190,24:02,24:53,4808,20.865,41.7299995,43,198
