Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,5:10,6:01,2190,21.25,42.5,0,5
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,1,574
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,2,228
Regular,2190,6:08,7:03,4808,20.865,41.7299995,3,14
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,4,577
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,5,231
Regular,4808,6:34,7:31,2190,21.25,42.5,6,19
Regular,13421,6:55,7:13,6480,10.809,21.618,7,204
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,8,235
Regular,4808,7:11,8:11,2190,21.25,42.5,9,27
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,10,239
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,11,894
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,12,244
Regular,2190,7:39,8:39,4808,20.865,41.7299995,13,32
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,14,785
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,15,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,16,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,17,250
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,18,253
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,19,591
Regular,2190,8:30,9:29,4808,20.865,41.7299995,20,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,21,593
Regular,4808,8:46,9:42,2190,21.25,42.5,22,45
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,23,256
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,24,595
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,25,597
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,26,599
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,27,506
Regular,4808,9:36,10:31,2190,21.25,42.5,28,55
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,29,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,30,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,31,602
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,32,510
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,33,397
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,34,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,35,707
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,36,709
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,37,263
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,38,400
Regular,4808,10:54,11:49,2190,21.25,42.5,39,71
