Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,13329,5:17,5:27,PC_3,4.645,9.28999996,1,685
Regular,PC_7,5:27,5:44,JON_B,5.137,10.2790003,2,771
Regular,JON_A,5:29,5:42,PC_9,6.171,12.342,3,881
Regular,PC_10,5:42,6:15,HED_E,11.168,22.3409996,4,227
Regular,JON_A,5:45,5:57,PC_7,5.133,10.2659998,5,772
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,PC_5,5:57,6:27,HED_E,10.088,20.1809998,7,365
Regular,4808,6:06,6:59,2190,21.25,42.5,8,13
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,9,885
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,10,230
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,11,578
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,12,368
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,13,889
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,14,581
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,15,495
Regular,2190,6:58,7:56,4808,20.865,41.7299995,16,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,17,582
Regular,2190,7:09,8:08,4808,20.865,41.7299995,18,26
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,19,892
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,20,585
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,21,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,22,376
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,23,498
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,24,246
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,25,248
Regular,4808,8:03,9:03,2190,21.25,42.5,26,37
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,27,383
Regular,4808,8:15,9:14,2190,21.25,42.5,28,39
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,29,387
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,30,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,31,905
Regular,2190,9:09,10:07,4808,20.865,41.7299995,32,50
