Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,1,224
Regular,2190,5:44,6:37,4808,20.865,41.7299995,2,9
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,3,364
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,4,575
Regular,4808,6:16,7:10,2190,21.25,42.5,5,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,6,775
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,7,690
Regular,4808,6:34,7:31,2190,21.25,42.5,8,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,9,232
Regular,4808,6:42,7:40,2190,21.25,42.5,10,21
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,11,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,12,778
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,13,581
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,14,372
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,15,692
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,16,891
Regular,13329,7:10,7:31,6480,11.706,23.4120007,17,215
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,18,693
Regular,2190,7:20,8:19,4808,20.865,41.7299995,19,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,20,585
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,21,783
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,22,497
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,23,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,24,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,25,32
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,26,246
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,27,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,28,34
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,29,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,30,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,31,251
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,32,900
