Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,0,225
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,1,490
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,2,882
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,3,574
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,4,773
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,5,774
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,6,885
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,7,577
Regular,13421,6:25,6:43,6480,10.809,21.618,8,203
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,9,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,10,888
Regular,13329,6:40,7:00,6480,11.706,23.4120007,11,214
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,12,233
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,13,581
Regular,4808,6:51,7:49,2190,21.25,42.5,14,23
Regular,13421,6:55,7:13,6480,10.809,21.618,15,204
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,582
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,17,374
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,18,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,19,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,20,241
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,21,893
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,22,377
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,23,894
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,24,378
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,25,785
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,26,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,27,379
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,28,588
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,29,898
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,30,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,31,36
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,32,382
Regular,3127,8:13,8:27,13215,9.735,19.4699993,33,252
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,34,591
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,35,790
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,36,385
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,37,791
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,38,903
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,39,595
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,40,905
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,41,794
Regular,4808,9:06,10:02,2190,21.25,42.5,42,49
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,43,391
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,44,599
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,45,602
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,46,394
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,47,801
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,48,605
Regular,2190,10:40,11:37,4808,20.865,41.7299995,49,68
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,50,804
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,51,263
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,52,401
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,53,610
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,54,404
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,55,614
Regular,4808,11:44,12:39,2190,21.25,42.5,56,81
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,57,268
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,58,811
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,59,618
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,60,919
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,61,814
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,62,621
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,63,920
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,64,413
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,65,622
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,66,921
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,67,415
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,68,625
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,69,818
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,70,274
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,71,416
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,72,819
Regular,2190,13:20,14:19,4808,20.865,41.7299995,73,100
Regular,HED_D,13:30,13:57,PC_5,9.931,19.8619995,74,418
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,75,628
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,76,419
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,77,822
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,78,280
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,79,421
Regular,PC_3,13:57,14:13,13329,4.783,9.5710001,80,722
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,81,631
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,82,422
Regular,13329,14:15,14:27,PC_3,4.645,9.28999996,83,723
Regular,4808,14:26,15:22,2190,21.25,42.5,84,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,85,284
Regular,PC_6,14:27,14:54,ÖS_J,8.581,17.1669998,86,529
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,87,932
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,88,424
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,89,827
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,90,936
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,91,531
Regular,ÖS_H,15:04,15:27,PC_6,8.205,16.4099998,92,532
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,93,291
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,94,830
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,95,293
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,96,430
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,97,431
