Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,5:25,6:16,2190,21.25,42.5,1,6
Regular,2190,5:44,6:37,4808,20.865,41.7299995,2,9
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,3,575
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,4,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,5,885
Regular,4808,6:16,7:10,2190,21.25,42.5,6,15
Regular,2190,6:18,7:14,4808,20.865,41.7299995,7,16
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,8,690
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,9,578
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,10,232
Regular,4808,6:42,7:40,2190,21.25,42.5,11,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,12,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,13,691
Regular,2190,6:48,7:45,4808,20.865,41.7299995,14,22
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,15,692
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,582
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,17,236
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,18,891
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,19,693
Regular,2190,7:20,8:19,4808,20.865,41.7299995,20,28
Regular,4808,7:21,8:21,2190,21.25,42.5,21,29
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,22,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,23,241
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,24,497
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,25,784
Regular,3127,7:46,8:00,13215,9.735,19.4699993,26,245
Regular,2190,7:49,8:49,4808,20.865,41.7299995,27,34
Regular,4808,7:52,8:52,2190,21.25,42.5,28,35
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,29,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,30,788
Regular,13329,8:10,8:30,6480,11.706,23.4120007,31,217
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,32,789
Regular,4808,8:26,9:24,2190,21.25,42.5,33,41
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,34,698
Regular,2190,8:40,9:39,4808,20.865,41.7299995,35,44
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,36,699
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,37,903
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,38,904
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,39,905
Regular,4808,8:56,9:52,2190,21.25,42.5,40,47
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,41,503
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,42,906
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,43,257
Regular,2190,9:30,10:27,4808,20.865,41.7299995,44,54
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,45,507
Regular,2190,9:40,10:37,4808,20.865,41.7299995,46,56
Regular,4808,9:44,10:39,2190,21.25,42.5,47,57
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,48,704
Regular,2190,10:00,10:57,4808,20.865,41.7299995,49,60
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,50,705
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,51,262
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,52,511
