Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,2,224
Regular,2190,5:26,6:19,4808,20.865,41.7299995,3,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,4,489
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,5,364
Regular,4808,5:56,6:48,2190,21.25,42.5,6,11
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,7,575
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,8,492
Regular,4808,6:16,7:10,2190,21.25,42.5,9,15
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,10,775
Regular,4808,6:26,7:20,2190,21.25,42.5,11,17
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,12,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,13,887
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,14,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,15,778
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,16,581
Regular,4808,6:51,7:49,2190,21.25,42.5,17,23
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,18,890
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,19,372
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,20,692
Regular,2190,6:58,7:56,4808,20.865,41.7299995,21,24
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,22,373
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,23,693
Regular,2190,7:20,8:19,4808,20.865,41.7299995,24,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,25,585
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,26,497
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,27,243
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,28,246
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,29,380
Regular,2190,8:00,8:59,4808,20.865,41.7299995,30,36
Regular,4808,8:03,9:03,2190,21.25,42.5,31,37
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,32,500
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,33,251
Regular,2190,8:09,9:09,4808,20.865,41.7299995,34,38
Regular,13421,8:25,8:43,6480,10.809,21.618,35,207
Regular,4808,8:26,9:24,2190,21.25,42.5,36,41
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,37,698
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,38,699
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,39,255
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,40,503
Regular,4808,9:06,10:02,2190,21.25,42.5,41,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,42,50
Regular,4808,9:16,10:11,2190,21.25,42.5,43,51
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,44,907
Regular,2190,9:30,10:27,4808,20.865,41.7299995,45,54
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,46,908
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,47,507
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,48,259
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,49,704
Regular,4808,10:14,11:09,2190,21.25,42.5,50,63
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,51,705
Regular,2190,10:20,11:17,4808,20.865,41.7299995,52,64
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,53,511
Regular,4808,10:34,11:29,2190,21.25,42.5,54,67
Regular,2190,10:40,11:37,4808,20.865,41.7299995,55,68
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,56,264
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,57,515
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,58,915
Regular,2190,11:19,12:17,4808,20.865,41.7299995,59,76
Regular,4808,11:24,12:19,2190,21.25,42.5,60,77
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,61,712
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,62,916
Regular,2190,11:39,12:37,4808,20.865,41.7299995,63,80
Regular,4808,11:44,12:39,2190,21.25,42.5,64,81
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,65,713
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,66,267
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,67,519
Regular,4808,12:24,13:20,2190,21.25,42.5,68,89
Regular,2190,12:29,13:27,4808,20.865,41.7299995,69,90
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,70,522
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,71,271
Regular,4808,12:44,13:40,2190,21.25,42.5,72,93
Regular,PC_3,12:57,13:13,13329,4.783,9.5710001,73,718
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,74,923
Regular,13329,13:15,13:27,PC_3,4.645,9.28999996,75,719
Regular,2190,13:20,14:19,4808,20.865,41.7299995,76,100
