Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,5,572
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,6,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,7,686
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,8,573
Regular,4808,5:46,6:38,2190,21.25,42.5,9,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,10,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,11,883
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,12,688
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,13,492
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,14,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,15,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,16,367
Regular,2190,6:18,7:14,4808,20.865,41.7299995,17,16
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,18,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,19,493
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,20,887
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,21,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,22,369
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,23,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,24,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,25,890
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,26,496
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,27,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,28,891
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,29,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,30,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,31,585
Regular,4808,7:21,8:21,2190,21.25,42.5,32,29
