Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,0,225
Regular,4808,5:36,6:27,2190,21.25,42.5,1,8
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,2,882
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,3,228
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,4,774
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,5,576
Regular,2190,6:18,7:14,4808,20.865,41.7299995,6,16
Regular,13421,6:25,6:43,6480,10.809,21.618,7,203
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,8,231
Regular,2190,6:38,7:35,4808,20.865,41.7299995,9,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,10,214
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,11,580
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,12,370
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,13,235
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,14,236
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,15,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,16,584
Regular,4808,7:21,8:21,2190,21.25,42.5,17,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,18,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,19,240
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,20,893
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,21,244
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,22,378
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,23,587
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,24,895
Regular,4808,7:42,8:42,2190,21.25,42.5,25,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,26,245
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,27,896
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,28,898
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,29,381
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,30,382
Regular,13329,8:10,8:30,6480,11.706,23.4120007,31,217
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,32,590
Regular,3127,8:13,8:27,13215,9.735,19.4699993,33,252
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,34,253
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,35,385
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,36,386
Regular,2190,8:40,9:39,4808,20.865,41.7299995,37,44
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,38,594
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,39,256
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,40,904
Regular,2190,8:59,9:57,4808,20.865,41.7299995,41,48
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,42,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,43,598
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,44,257
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,45,601
Regular,4808,9:44,10:39,2190,21.25,42.5,46,57
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,47,260
Regular,4808,10:04,10:59,2190,21.25,42.5,48,61
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,49,604
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,50,397
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,51,262
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,52,607
Regular,2190,10:49,11:47,4808,20.865,41.7299995,53,70
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,54,608
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,55,400
Regular,2190,11:09,12:07,4808,20.865,41.7299995,56,74
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,57,807
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,58,612
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,59,810
