Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,2190,5:44,6:37,4808,20.865,41.7299995,3,9
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,4,574
Regular,2190,5:58,6:53,4808,20.865,41.7299995,5,12
Regular,2190,6:18,7:14,4808,20.865,41.7299995,6,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,7,577
Regular,4808,6:26,7:20,2190,21.25,42.5,8,17
Regular,4808,6:34,7:31,2190,21.25,42.5,9,19
Regular,4808,6:42,7:40,2190,21.25,42.5,10,21
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,11,370
Regular,13421,6:55,7:13,6480,10.809,21.618,12,204
Regular,4808,7:01,8:01,2190,21.25,42.5,13,25
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,14,238
Regular,4808,7:21,8:21,2190,21.25,42.5,15,29
Regular,3127,7:22,7:36,13215,9.735,19.4699993,16,240
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,17,894
Regular,2190,7:39,8:39,4808,20.865,41.7299995,18,32
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,19,895
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,20,379
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,21,896
Regular,2190,7:49,8:49,4808,20.865,41.7299995,22,34
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,23,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,24,381
Regular,2190,8:09,9:09,4808,20.865,41.7299995,25,38
Regular,2190,8:20,9:19,4808,20.865,41.7299995,26,40
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,27,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,28,386
Regular,2190,8:40,9:39,4808,20.865,41.7299995,29,44
Regular,4808,8:46,9:42,2190,21.25,42.5,30,45
Regular,4808,8:56,9:52,2190,21.25,42.5,31,47
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,32,596
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,33,598
Regular,4808,9:16,10:11,2190,21.25,42.5,34,51
Regular,4808,9:26,10:21,2190,21.25,42.5,35,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,36,505
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,37,601
Regular,4808,9:44,10:39,2190,21.25,42.5,38,57
Regular,2190,9:50,10:47,4808,20.865,41.7299995,39,58
Regular,2190,10:00,10:57,4808,20.865,41.7299995,40,60
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,41,509
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,42,604
Regular,2190,10:20,11:17,4808,20.865,41.7299995,43,64
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,44,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,45,66
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,46,607
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,47,708
Regular,2190,10:49,11:47,4808,20.865,41.7299995,48,70
Regular,4808,10:54,11:49,2190,21.25,42.5,49,71
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,50,513
Regular,4808,11:04,11:59,2190,21.25,42.5,51,73
Regular,4808,11:24,12:19,2190,21.25,42.5,52,77
Regular,4808,11:34,12:29,2190,21.25,42.5,53,79
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,54,517
Regular,4808,11:54,12:49,2190,21.25,42.5,55,83
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,56,407
Regular,2190,12:09,13:07,4808,20.865,41.7299995,57,86
Regular,2190,12:29,13:27,4808,20.865,41.7299995,58,90
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,59,411
Regular,2190,12:39,13:37,4808,20.865,41.7299995,60,92
Regular,2190,12:49,13:47,4808,20.865,41.7299995,61,94
