Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,1,224
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,2,225
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,3,490
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,4,882
Regular,2190,5:44,6:37,4808,20.865,41.7299995,5,9
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,6,364
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,7,773
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,8,774
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,9,576
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,10,885
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,11,775
Regular,13421,6:25,6:43,6480,10.809,21.618,12,203
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,13,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,14,888
Regular,4808,6:34,7:31,2190,21.25,42.5,15,19
Regular,4808,6:42,7:40,2190,21.25,42.5,16,21
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,17,580
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,18,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,19,233
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,20,372
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,21,582
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,22,236
Regular,13329,7:10,7:31,6480,11.706,23.4120007,23,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,24,374
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,25,241
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,26,377
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,27,243
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,28,378
Regular,2190,7:39,8:39,4808,20.865,41.7299995,29,32
Regular,3127,7:46,8:00,13215,9.735,19.4699993,30,245
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,31,897
Regular,2190,7:49,8:49,4808,20.865,41.7299995,32,34
