Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,4,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,5,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,6,572
Regular,2190,5:26,6:19,4808,20.865,41.7299995,7,7
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,8,686
Regular,4808,5:36,6:27,2190,21.25,42.5,9,8
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,10,573
Regular,4808,5:46,6:38,2190,21.25,42.5,11,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,12,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,13,883
Regular,4808,5:56,6:48,2190,21.25,42.5,14,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,15,688
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,16,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,17,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,18,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,19,776
Regular,4808,6:26,7:20,2190,21.25,42.5,20,17
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,21,493
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,22,369
Regular,2190,6:38,7:35,4808,20.865,41.7299995,23,20
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,24,370
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,25,371
Regular,2190,6:58,7:56,4808,20.865,41.7299995,26,24
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,27,496
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,28,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,29,375
Regular,3127,7:22,7:36,13215,9.735,19.4699993,30,240
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,31,694
Regular,2190,7:29,8:29,4808,20.865,41.7299995,32,30
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,33,895
Regular,4808,7:42,8:42,2190,21.25,42.5,34,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,35,695
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,36,896
Regular,3127,7:53,8:07,13215,9.735,19.4699993,37,247
Regular,13421,7:55,8:14,6480,10.809,21.618,38,206
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,39,381
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,40,499
Regular,4808,8:03,9:03,2190,21.25,42.5,41,37
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,42,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,43,38
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,44,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,45,902
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,46,502
Regular,4808,8:36,9:33,2190,21.25,42.5,47,43
Regular,13329,8:40,8:59,6480,11.706,23.4120007,48,218
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,49,389
