Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,1,2
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,4,572
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,5,489
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,6,490
Regular,4808,5:36,6:27,2190,21.25,42.5,7,8
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,8,573
Regular,4808,5:46,6:38,2190,21.25,42.5,9,10
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,10,883
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,11,773
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,12,492
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,13,884
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,14,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,15,776
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,16,887
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,17,888
Regular,4808,6:34,7:31,2190,21.25,42.5,18,19
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,19,369
Regular,2190,6:38,7:35,4808,20.865,41.7299995,20,20
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,21,233
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,22,581
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,23,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,24,890
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,25,373
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,26,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,27,375
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,28,585
Regular,2190,7:29,8:29,4808,20.865,41.7299995,29,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,30,377
Regular,2190,7:39,8:39,4808,20.865,41.7299995,31,32
Regular,4808,7:42,8:42,2190,21.25,42.5,32,33
