Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,1,569
Regular,2190,4:47,5:39,4808,20.865,41.7299995,2,2
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,3,880
Regular,2190,5:07,5:59,4808,20.865,41.7299995,4,4
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,5,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,6,770
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,7,572
Regular,4808,5:25,6:16,2190,21.25,42.5,8,6
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,9,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,10,490
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,11,573
Regular,4808,5:46,6:38,2190,21.25,42.5,12,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,13,687
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,14,883
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,15,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,16,773
Regular,4808,6:06,6:59,2190,21.25,42.5,17,13
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,18,884
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,19,689
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,20,367
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,21,776
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,22,493
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,23,888
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,24,369
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,25,233
Regular,2190,6:48,7:45,4808,20.865,41.7299995,26,22
Regular,4808,6:51,7:49,2190,21.25,42.5,27,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,28,371
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,29,496
Regular,2190,7:09,8:08,4808,20.865,41.7299995,30,26
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,31,237
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,32,375
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,33,694
Regular,2190,7:29,8:29,4808,20.865,41.7299995,34,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,35,377
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,36,695
Regular,4808,7:52,8:52,2190,21.25,42.5,37,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,38,247
Regular,13421,7:55,8:14,6480,10.809,21.618,39,206
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,40,499
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,41,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,42,36
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,43,899
Regular,4808,8:15,9:14,2190,21.25,42.5,44,39
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,45,790
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,46,902
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,47,502
Regular,4808,8:36,9:33,2190,21.25,42.5,48,43
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,49,791
Regular,13329,8:40,8:59,6480,11.706,23.4120007,50,218
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,51,389
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,52,700
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,53,794
Regular,4808,9:06,10:02,2190,21.25,42.5,54,49
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,55,701
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,56,391
Regular,2190,9:20,10:17,4808,20.865,41.7299995,57,52
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,58,702
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,59,392
Regular,2190,9:40,10:37,4808,20.865,41.7299995,60,56
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,61,703
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,62,394
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,63,508
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,64,799
Regular,2190,10:10,11:07,4808,20.865,41.7299995,65,62
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,66,801
Regular,4808,10:24,11:19,2190,21.25,42.5,67,65
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,68,802
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,69,512
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,70,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,71,68
Regular,4808,10:44,11:39,2190,21.25,42.5,72,69
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,73,804
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,74,401
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,75,710
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,76,914
Regular,4808,11:14,12:09,2190,21.25,42.5,77,75
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,78,711
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,79,265
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,80,516
Regular,2190,11:29,12:27,4808,20.865,41.7299995,81,78
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,82,404
Regular,4808,11:44,12:39,2190,21.25,42.5,83,81
Regular,2190,11:49,12:47,4808,20.865,41.7299995,84,82
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,85,811
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,86,520
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,87,269
Regular,2190,12:19,13:17,4808,20.865,41.7299995,88,88
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,89,814
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,90,716
Regular,4808,12:34,13:30,2190,21.25,42.5,91,91
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,92,413
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,93,717
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,94,272
Regular,4808,12:54,13:50,2190,21.25,42.5,95,95
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,96,523
