Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,2190,5:07,5:59,4808,20.865,41.7299995,2,4
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,3,770
Regular,4808,5:25,6:16,2190,21.25,42.5,4,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,5,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,6,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,7,686
Regular,4808,5:36,6:27,2190,21.25,42.5,8,8
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,9,687
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,10,688
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,11,492
Regular,4808,6:06,6:59,2190,21.25,42.5,12,13
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,13,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,14,689
Regular,4808,6:26,7:20,2190,21.25,42.5,15,17
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,16,493
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,17,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,18,578
Regular,2190,6:38,7:35,4808,20.865,41.7299995,19,20
Regular,2190,6:48,7:45,4808,20.865,41.7299995,20,22
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,21,890
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,22,582
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,23,496
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,24,373
Regular,2190,7:09,8:08,4808,20.865,41.7299995,25,26
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,26,584
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,27,241
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,28,694
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,29,587
Regular,4808,7:42,8:42,2190,21.25,42.5,30,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,31,695
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,32,380
Regular,4808,7:52,8:52,2190,21.25,42.5,33,35
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,34,499
Regular,2190,8:09,9:09,4808,20.865,41.7299995,35,38
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,36,590
Regular,4808,8:15,9:14,2190,21.25,42.5,37,39
Regular,13421,8:25,8:43,6480,10.809,21.618,38,207
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,39,502
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,40,594
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,41,903
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,42,905
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,43,389
Regular,2190,8:59,9:57,4808,20.865,41.7299995,44,48
Regular,4808,9:16,10:11,2190,21.25,42.5,45,51
Regular,2190,9:20,10:17,4808,20.865,41.7299995,46,52
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,47,392
Regular,2190,9:40,10:37,4808,20.865,41.7299995,48,56
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,49,799
Regular,4808,10:04,10:59,2190,21.25,42.5,50,61
Regular,2190,10:20,11:17,4808,20.865,41.7299995,51,64
Regular,4808,10:24,11:19,2190,21.25,42.5,52,65
