Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:47,5:39,4808,20.865,41.7299995,0,2
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,5,686
Regular,4808,5:46,6:38,2190,21.25,42.5,6,10
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,7,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,8,364
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,9,688
Regular,2190,5:58,6:53,4808,20.865,41.7299995,10,12
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,11,689
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,12,775
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,13,493
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,14,232
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,15,778
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,16,370
Regular,4808,6:51,7:49,2190,21.25,42.5,17,23
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,18,372
Regular,4808,7:01,8:01,2190,21.25,42.5,19,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,20,496
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,21,891
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,22,238
Regular,3127,7:22,7:36,13215,9.735,19.4699993,23,240
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,24,783
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,25,694
Regular,2190,7:29,8:29,4808,20.865,41.7299995,26,30
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,27,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,28,784
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,29,895
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,30,695
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,31,896
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,32,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,33,381
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,34,499
Regular,2190,8:00,8:59,4808,20.865,41.7299995,35,36
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,36,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,37,251
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,38,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,39,40
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,40,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,41,386
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,42,502
Regular,4808,8:36,9:33,2190,21.25,42.5,43,43
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,44,255
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,45,389
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,46,596
Regular,4808,9:06,10:02,2190,21.25,42.5,47,49
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,48,598
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,49,907
Regular,4808,9:26,10:21,2190,21.25,42.5,50,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,51,505
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,52,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,53,908
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,54,601
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,55,259
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,56,799
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,57,509
Regular,2190,10:10,11:07,4808,20.865,41.7299995,58,62
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,59,604
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,60,802
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,61,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,62,66
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,63,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,64,68
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,65,607
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,66,708
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,67,264
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,68,513
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,69,914
Regular,4808,11:14,12:09,2190,21.25,42.5,70,75
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,71,265
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,72,915
Regular,4808,11:34,12:29,2190,21.25,42.5,73,79
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,74,916
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,75,517
Regular,4808,11:44,12:39,2190,21.25,42.5,76,81
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,77,267
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,78,407
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,79,269
Regular,2190,12:19,13:17,4808,20.865,41.7299995,80,88
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,81,411
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,82,271
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,83,272
Regular,2190,12:49,13:47,4808,20.865,41.7299995,84,94
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,85,624
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,86,923
Regular,2190,13:20,14:19,4808,20.865,41.7299995,87,100
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,88,627
Regular,4808,13:24,14:20,2190,21.25,42.5,89,101
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,90,926
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,91,278
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,92,927
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,93,630
Regular,4808,13:54,14:50,2190,21.25,42.5,94,107
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,95,282
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,96,931
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,97,633
Regular,4808,14:26,15:22,2190,21.25,42.5,98,113
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,99,724
Regular,2190,14:28,15:30,4808,20.865,41.7299995,100,114
Regular,13215,14:42,14:59,3127,10.033,20.066,101,286
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,102,725
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,103,288
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,104,289
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,105,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,106,120
Regular,HED_D,15:00,15:27,PC_5,9.931,19.8619995,107,428
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,108,832
Regular,PC_10,15:27,16:03,HED_E,11.168,22.3409996,109,298
Regular,2190,15:29,16:32,4808,20.865,41.7299995,110,126
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,111,433
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,112,640
Regular,4808,15:37,16:36,2190,21.25,42.5,113,127
Regular,13215,15:37,15:54,3127,10.033,20.066,114,301
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,115,305
Regular,PC_7,15:57,16:14,JON_B,5.137,10.2790003,116,835
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,117,643
Regular,4808,16:08,17:07,2190,21.25,42.5,118,133
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,119,440
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,120,309
Regular,JON_A,16:25,16:37,PC_7,5.133,10.2659998,121,838
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,122,311
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,123,646
Regular,PC_7,16:37,16:54,JON_B,5.137,10.2790003,124,839
Regular,4808,16:38,17:37,2190,21.25,42.5,125,139
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,126,949
Regular,2190,16:49,17:50,4808,20.865,41.7299995,127,142
Regular,6480,16:55,17:14,13421,11.116,22.2320004,128,211
Regular,GMV_H,17:00,17:27,PC_7,9.153,18.3059998,129,649
Regular,JON_A,17:05,17:17,PC_7,5.133,10.2659998,130,842
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,131,953
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,132,322
Regular,PC_7,17:17,17:34,JON_B,5.137,10.2790003,133,843
Regular,2190,17:22,18:20,4808,20.865,41.7299995,134,148
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,135,326
Regular,PC_7,17:30,17:56,GMV_G,9.319,18.6380005,136,652
Regular,JON_A,17:45,17:57,PC_7,5.133,10.2659998,137,846
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,138,654
Regular,2190,17:51,18:48,4808,20.865,41.7299995,139,154
Regular,4808,17:57,18:51,2190,21.25,42.5,140,155
Regular,PC_5,17:57,18:28,HED_E,10.088,20.1809998,141,457
