Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,1,570
Regular,4808,4:50,5:41,2190,21.25,42.5,2,3
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,3,224
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,2190,5:26,6:19,4808,20.865,41.7299995,5,7
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,6,686
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,7,574
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,8,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,9,364
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,10,688
Regular,2190,5:58,6:53,4808,20.865,41.7299995,11,12
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,12,689
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,13,775
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,14,577
Regular,4808,6:26,7:20,2190,21.25,42.5,15,17
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,16,493
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,17,778
Regular,13421,6:55,7:13,6480,10.809,21.618,18,204
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,19,372
Regular,4808,7:01,8:01,2190,21.25,42.5,20,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,21,496
Regular,13329,7:10,7:31,6480,11.706,23.4120007,22,215
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,23,238
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,24,694
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,25,894
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,26,243
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,27,785
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,28,695
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,29,379
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,30,897
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,31,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,32,249
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,33,499
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,34,251
Regular,2190,8:09,9:09,4808,20.865,41.7299995,35,38
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,36,900
Regular,2190,8:20,9:19,4808,20.865,41.7299995,37,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,38,591
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,39,254
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,40,592
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,41,502
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,42,255
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,43,595
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,44,389
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,45,596
Regular,4808,9:16,10:11,2190,21.25,42.5,46,51
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,47,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,48,258
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,49,599
Regular,4808,9:26,10:21,2190,21.25,42.5,50,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,51,505
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,52,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,53,908
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,54,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,55,909
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,56,602
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,57,799
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,58,509
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,59,800
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,60,911
Regular,2190,10:20,11:17,4808,20.865,41.7299995,61,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,62,605
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,63,802
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,64,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,65,66
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,66,912
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,67,803
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,68,708
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,69,263
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,70,913
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,71,264
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,72,513
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,73,914
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,74,806
