Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,4808,4:30,5:21,2190,21.25,42.5,1,1
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,2,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,3,571
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,4,770
Regular,4808,5:25,6:16,2190,21.25,42.5,5,6
Regular,2190,5:26,6:19,4808,20.865,41.7299995,6,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,7,489
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,8,686
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,9,573
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,10,687
Regular,4808,5:56,6:48,2190,21.25,42.5,11,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,12,688
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,13,492
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,14,884
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,15,576
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,16,689
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,17,776
Regular,4808,6:26,7:20,2190,21.25,42.5,18,17
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,19,493
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,20,887
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,21,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,22,369
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,23,580
Regular,2190,6:48,7:45,4808,20.865,41.7299995,24,22
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,25,890
Regular,2190,6:58,7:56,4808,20.865,41.7299995,26,24
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,27,496
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,28,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,29,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,30,891
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,31,237
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,32,783
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,33,694
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,34,784
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,35,695
Regular,3127,7:46,8:00,13215,9.735,19.4699993,36,245
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,37,380
Regular,4808,7:52,8:52,2190,21.25,42.5,38,35
Regular,13421,7:55,8:14,6480,10.809,21.618,39,206
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,40,499
Regular,4808,8:03,9:03,2190,21.25,42.5,41,37
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,42,788
Regular,2190,8:09,9:09,4808,20.865,41.7299995,43,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,44,217
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,45,789
Regular,13421,8:25,8:43,6480,10.809,21.618,46,207
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,47,502
Regular,13329,8:40,8:59,6480,11.706,23.4120007,48,218
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,49,904
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,50,389
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,51,906
