Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,0,770
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,1,225
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,2,686
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,3,882
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,4,687
Regular,4808,5:56,6:48,2190,21.25,42.5,5,11
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,6,688
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,7,774
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,9,689
Regular,13421,6:25,6:43,6480,10.809,21.618,10,203
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,11,493
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,578
Regular,13329,6:40,7:00,6480,11.706,23.4120007,13,214
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,14,581
Regular,2190,6:58,7:56,4808,20.865,41.7299995,15,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,582
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,17,496
Regular,13329,7:10,7:31,6480,11.706,23.4120007,18,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,19,374
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,20,585
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,21,782
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,22,241
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,23,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,24,893
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,25,378
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,26,785
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,27,695
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,28,246
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,29,897
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,30,588
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,31,898
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,32,499
Regular,4808,8:03,9:03,2190,21.25,42.5,33,37
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,34,382
Regular,3127,8:13,8:27,13215,9.735,19.4699993,35,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,36,900
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,37,591
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,38,254
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,39,385
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,40,502
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,41,903
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,42,595
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,43,905
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,44,389
Regular,2190,9:09,10:07,4808,20.865,41.7299995,45,50
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,46,258
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,47,599
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,48,392
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,49,909
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,50,602
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,51,799
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,52,800
Regular,4808,10:14,11:09,2190,21.25,42.5,53,63
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,54,911
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,55,605
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,56,802
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,57,912
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,58,803
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,59,263
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,60,913
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,61,914
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,62,806
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,63,610
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,64,265
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,65,403
Regular,2190,11:19,12:17,4808,20.865,41.7299995,66,76
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,67,614
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,68,268
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,69,406
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,70,618
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,71,269
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,72,813
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,73,919
Regular,4808,12:24,13:20,2190,21.25,42.5,74,89
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,75,621
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,76,920
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,77,622
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,78,816
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,79,272
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,80,921
Regular,PC_7,12:57,13:14,JON_B,5.137,10.2790003,81,817
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,82,625
Regular,JON_A,13:05,13:17,PC_7,5.133,10.2659998,83,818
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,84,274
Regular,PC_7,13:17,13:34,JON_B,5.137,10.2790003,85,819
Regular,JON_A,13:25,13:37,PC_7,5.133,10.2659998,86,820
Regular,2190,13:30,14:29,4808,20.865,41.7299995,87,102
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,88,628
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,89,278
Regular,PC_7,13:37,13:54,JON_B,5.137,10.2790003,90,821
Regular,JON_A,13:45,13:57,PC_7,5.133,10.2659998,91,822
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,92,280
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,93,421
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,94,631
Regular,JON_A,14:05,14:17,PC_7,5.133,10.2659998,95,824
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,96,282
Regular,PC_7,14:17,14:34,JON_B,5.137,10.2790003,97,825
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,98,284
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,99,932
Regular,HED_D,14:30,14:57,PC_5,9.931,19.8619995,100,424
Regular,4808,14:36,15:32,2190,21.25,42.5,101,115
Regular,JON_A,14:45,14:57,PC_7,5.133,10.2659998,102,828
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,103,936
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,104,289
Regular,13215,14:57,15:14,3127,10.033,20.066,105,290
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,106,531
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,107,291
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,108,293
Regular,HED_D,15:09,15:37,PC_5,9.931,19.8619995,109,430
Regular,HED_D,15:15,15:47,PC_10,10.664,21.3279991,110,295
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,111,640
Regular,PC_5,15:37,16:09,HED_E,10.088,20.1809998,112,434
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,113,833
Regular,2190,15:38,16:41,4808,20.865,41.7299995,114,128
Regular,6480,15:40,16:01,13330,11.944,23.8880005,115,219
Regular,PC_10,15:47,16:23,HED_E,11.168,22.3409996,116,304
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,117,436
Regular,6480,15:55,16:15,13421,11.116,22.2320004,118,209
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,119,643
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,120,836
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,121,644
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,122,442
Regular,6480,16:25,16:45,13421,11.116,22.2320004,123,210
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,124,946
Regular,HED_D,16:28,16:57,PC_5,9.931,19.8619995,125,444
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,126,646
Regular,HED_D,16:35,17:07,PC_10,10.664,21.3279991,127,312
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,128,647
Regular,4808,16:48,17:46,2190,21.25,42.5,129,141
Regular,JON_A,16:53,17:07,PC_9,6.171,12.342,130,950
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,131,449
Regular,GMV_H,17:00,17:27,PC_7,9.153,18.3059998,132,649
Regular,13215,17:07,17:24,3127,10.033,20.066,133,319
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,134,321
Regular,6480,17:10,17:31,13330,11.944,23.8880005,135,222
Regular,HED_D,17:20,17:47,PC_5,9.931,19.8619995,136,452
Regular,6480,17:25,17:44,13421,11.116,22.2320004,137,213
Regular,HED_D,17:25,17:57,PC_10,10.664,21.3279991,138,324
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,139,954
Regular,PC_7,17:30,17:56,GMV_G,9.319,18.6380005,140,652
Regular,PC_10,17:47,18:21,HED_E,11.168,22.3409996,141,328
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,142,957
Regular,HED_D,17:56,18:27,PC_10,10.664,21.3279991,143,329
Regular,PC_3,17:57,18:13,13329,4.783,9.5710001,144,738
Regular,GMV_H,18:02,18:27,PC_7,9.153,18.3059998,145,655
