Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,4:45,5:06,GMV_G,9.319,18.6380005,0,569
Regular,JON_A,4:59,5:12,PC_9,6.171,12.342,1,880
Regular,PC_7,5:15,5:36,GMV_G,9.319,18.6380005,2,571
Regular,GMV_H,5:18,5:42,PC_7,9.153,18.3059998,3,572
Regular,GMV_H,5:43,6:07,PC_7,9.153,18.3059998,4,573
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,5,574
Regular,JON_A,5:54,6:07,PC_9,6.171,12.342,6,883
Regular,PC_9,6:07,6:22,JON_B,6.191,12.3870001,7,884
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,885
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,9,367
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,10,577
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,11,776
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,578
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,13,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,14,369
Regular,13329,6:40,7:00,6480,11.706,23.4120007,15,214
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,16,371
Regular,13421,6:55,7:13,6480,10.809,21.618,17,204
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,18,582
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,19,891
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,20,584
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,21,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,22,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,23,375
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,24,782
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,25,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,26,241
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,27,893
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,28,894
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,29,784
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,30,587
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,31,379
Regular,3127,7:53,8:07,13215,9.735,19.4699993,32,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,33,898
Regular,13421,7:55,8:14,6480,10.809,21.618,34,206
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,35,249
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,36,788
