Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,4808,5:36,6:27,2190,21.25,42.5,3,8
Regular,2190,5:58,6:53,4808,20.865,41.7299995,4,12
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,5,576
Regular,4808,6:26,7:20,2190,21.25,42.5,6,17
Regular,4808,6:34,7:31,2190,21.25,42.5,7,19
Regular,2190,6:38,7:35,4808,20.865,41.7299995,8,20
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,9,580
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,10,370
Regular,4808,7:01,8:01,2190,21.25,42.5,11,25
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,12,236
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,13,238
Regular,3127,7:22,7:36,13215,9.735,19.4699993,14,240
Regular,2190,7:39,8:39,4808,20.865,41.7299995,15,32
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,16,895
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,17,785
Regular,4808,7:42,8:42,2190,21.25,42.5,18,33
Regular,3127,7:46,8:00,13215,9.735,19.4699993,19,245
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,20,896
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,21,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,22,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,23,381
Regular,2190,8:09,9:09,4808,20.865,41.7299995,24,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,25,217
Regular,2190,8:20,9:19,4808,20.865,41.7299995,26,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,27,591
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,28,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,29,386
Regular,4808,8:46,9:42,2190,21.25,42.5,30,45
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,31,904
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,32,595
Regular,2190,8:59,9:57,4808,20.865,41.7299995,33,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,34,596
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,35,906
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,36,598
Regular,4808,9:16,10:11,2190,21.25,42.5,37,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,38,257
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,39,599
Regular,4808,9:26,10:21,2190,21.25,42.5,40,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,41,505
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,42,601
Regular,2190,9:50,10:47,4808,20.865,41.7299995,43,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,44,602
Regular,4808,10:04,10:59,2190,21.25,42.5,45,61
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,46,509
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,47,604
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,48,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,49,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,50,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,51,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,52,66
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,53,607
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,54,708
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,55,263
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,56,608
Regular,4808,10:54,11:49,2190,21.25,42.5,57,71
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,58,513
Regular,2190,11:09,12:07,4808,20.865,41.7299995,59,74
