Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,GMV_H,4:48,5:12,PC_7,9.153,18.3059998,0,570
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,PC_10,5:12,5:45,HED_E,11.168,22.3409996,2,224
Regular,JON_A,5:15,5:27,PC_7,5.133,10.2659998,3,770
Regular,PC_3,5:27,5:43,13329,4.783,9.5710001,4,686
Regular,ÖS_H,5:34,5:57,PC_6,8.205,16.4099998,5,490
Regular,13329,5:47,5:57,PC_3,4.645,9.28999996,6,687
Regular,HED_D,5:53,6:17,PC_5,9.931,19.8619995,7,364
Regular,PC_3,5:57,6:13,13329,4.783,9.5710001,8,688
Regular,PC_7,5:57,6:14,JON_B,5.137,10.2790003,9,773
Regular,2190,5:58,6:53,4808,20.865,41.7299995,10,12
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,11,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,12,689
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,13,775
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,14,493
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,15,578
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,16,888
Regular,4808,6:34,7:31,2190,21.25,42.5,17,19
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,18,232
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,19,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,20,233
Regular,4808,6:51,7:49,2190,21.25,42.5,21,23
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,22,372
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,23,582
Regular,4808,7:01,8:01,2190,21.25,42.5,24,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,25,496
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,26,891
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,27,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,28,241
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,29,694
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,30,377
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,31,243
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,32,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,33,32
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,34,695
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,35,499
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,36,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,37,36
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,38,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,39,251
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,40,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,41,40
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,42,790
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,43,502
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,44,791
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,45,903
Regular,4808,8:46,9:42,2190,21.25,42.5,46,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,47,255
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,48,905
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,49,389
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,50,794
Regular,4808,9:06,10:02,2190,21.25,42.5,51,49
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,52,391
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,53,907
Regular,4808,9:26,10:21,2190,21.25,42.5,54,53
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,55,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,56,908
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,57,259
Regular,2190,9:50,10:47,4808,20.865,41.7299995,58,58
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,59,394
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,60,799
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,61,801
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,62,802
Regular,2190,10:30,11:27,4808,20.865,41.7299995,63,66
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,64,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,65,68
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,66,804
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,67,264
Regular,4808,10:54,11:49,2190,21.25,42.5,68,71
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,69,401
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,70,914
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,71,610
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,72,265
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,73,915
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,74,404
Regular,4808,11:34,12:29,2190,21.25,42.5,75,79
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,76,916
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,77,614
Regular,4808,11:44,12:39,2190,21.25,42.5,78,81
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,79,267
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,80,811
Regular,2190,12:09,13:07,4808,20.865,41.7299995,81,86
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,82,618
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,83,269
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,84,814
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,85,271
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,86,413
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,87,622
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,88,272
Regular,2190,12:49,13:47,4808,20.865,41.7299995,89,94
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,90,624
Regular,PC_10,13:07,13:42,HED_E,11.168,22.3409996,91,274
Regular,PC_9,13:07,13:22,JON_B,6.191,12.3870001,92,923
Regular,HED_D,13:12,13:37,PC_5,9.931,19.8619995,93,416
Regular,4808,13:14,14:10,2190,21.25,42.5,94,99
Regular,2190,13:20,14:19,4808,20.865,41.7299995,95,100
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,96,627
Regular,JON_A,13:34,13:47,PC_9,6.171,12.342,97,926
Regular,HED_D,13:36,14:07,PC_10,10.664,21.3279991,98,278
Regular,PC_5,13:37,14:08,HED_E,10.088,20.1809998,99,419
Regular,PC_9,13:47,14:02,JON_B,6.191,12.3870001,100,927
Regular,PC_7,13:50,14:15,GMV_G,9.319,18.6380005,101,630
Regular,4808,13:54,14:50,2190,21.25,42.5,102,107
Regular,HED_D,13:56,14:27,PC_10,10.664,21.3279991,103,280
Regular,PC_10,14:07,14:42,HED_E,11.168,22.3409996,104,282
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,105,422
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,106,931
Regular,2190,14:19,15:20,4808,20.865,41.7299995,107,112
Regular,GMV_H,14:22,14:47,PC_7,9.153,18.3059998,108,633
Regular,4808,14:26,15:22,2190,21.25,42.5,109,113
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,110,724
Regular,PC_9,14:27,14:44,JON_B,6.191,12.3870001,111,932
Regular,PC_7,14:37,14:54,JON_B,5.137,10.2790003,112,827
Regular,13329,14:45,14:57,PC_3,4.645,9.28999996,113,725
Regular,PC_10,14:47,15:22,HED_E,11.168,22.3409996,114,288
Regular,JON_A,14:53,15:07,PC_9,6.171,12.342,115,936
Regular,HED_D,14:55,15:27,PC_10,10.664,21.3279991,116,289
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,117,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,118,120
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,119,830
Regular,PC_10,15:07,15:43,HED_E,11.168,22.3409996,120,293
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,121,431
Regular,JON_A,15:25,15:37,PC_7,5.133,10.2659998,122,832
Regular,4808,15:27,16:26,2190,21.25,42.5,123,125
Regular,2190,15:29,16:32,4808,20.865,41.7299995,124,126
Regular,HED_D,15:29,15:57,PC_5,9.931,19.8619995,125,433
Regular,PC_7,15:30,15:56,GMV_G,9.319,18.6380005,126,640
Regular,13215,15:37,15:54,3127,10.033,20.066,127,301
Regular,HED_D,15:49,16:17,PC_5,9.931,19.8619995,128,436
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,129,305
Regular,PC_7,15:57,16:14,JON_B,5.137,10.2790003,130,835
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,131,439
Regular,GMV_H,16:00,16:27,PC_7,9.153,18.3059998,132,643
Regular,4808,16:08,17:07,2190,21.25,42.5,133,133
Regular,JON_A,16:25,16:37,PC_7,5.133,10.2659998,134,838
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,135,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,136,537
Regular,PC_9,16:27,16:44,JON_B,6.191,12.3870001,137,946
Regular,PC_7,16:30,16:56,GMV_G,9.319,18.6380005,138,646
