Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,5:07,5:59,4808,20.865,41.7299995,0,4
Regular,1310,5:26,5:42,PC_10,5.387,10.7740002,1,225
Regular,PC_9,5:42,5:57,JON_B,6.191,12.3870001,2,882
Regular,4808,5:56,6:48,2190,21.25,42.5,3,11
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,JON_A,6:05,6:17,PC_7,5.133,10.2659998,5,774
Regular,4808,6:06,6:59,2190,21.25,42.5,6,13
Regular,13421,6:25,6:43,6480,10.809,21.618,7,203
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,8,231
Regular,13329,6:40,7:00,6480,11.706,23.4120007,9,214
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,10,370
Regular,4808,6:51,7:49,2190,21.25,42.5,11,23
Regular,2190,6:58,7:56,4808,20.865,41.7299995,12,24
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,13,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,14,26
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,15,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,16,584
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,17,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,18,240
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,19,893
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,20,244
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,21,378
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,22,587
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,23,895
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,24,896
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,25,898
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,26,381
Regular,2190,8:00,8:59,4808,20.865,41.7299995,27,36
Regular,4808,8:03,9:03,2190,21.25,42.5,28,37
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,29,382
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,30,590
Regular,3127,8:13,8:27,13215,9.735,19.4699993,31,252
Regular,4808,8:15,9:14,2190,21.25,42.5,32,39
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,33,253
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,34,385
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,35,386
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,36,594
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,37,256
Regular,4808,9:06,10:02,2190,21.25,42.5,38,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,39,50
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,40,598
Regular,2190,9:20,10:17,4808,20.865,41.7299995,41,52
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,42,601
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,43,260
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,44,604
Regular,4808,10:14,11:09,2190,21.25,42.5,45,63
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,46,397
Regular,4808,10:24,11:19,2190,21.25,42.5,47,65
Regular,2190,10:40,11:37,4808,20.865,41.7299995,48,68
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,49,607
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,50,400
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,51,807
Regular,2190,11:19,12:17,4808,20.865,41.7299995,52,76
Regular,2190,11:29,12:27,4808,20.865,41.7299995,53,78
Regular,4808,11:44,12:39,2190,21.25,42.5,54,81
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,55,810
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,56,714
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,57,715
Regular,4808,12:24,13:20,2190,21.25,42.5,58,89
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,59,521
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,60,621
Regular,4808,12:34,13:30,2190,21.25,42.5,61,91
Regular,GMV_H,13:02,13:27,PC_7,9.153,18.3059998,62,625
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,63,524
Regular,2190,13:20,14:19,4808,20.865,41.7299995,64,100
Regular,PC_10,13:27,14:02,HED_E,11.168,22.3409996,65,277
Regular,2190,13:30,14:29,4808,20.865,41.7299995,66,102
Regular,PC_7,13:30,13:55,GMV_G,9.319,18.6380005,67,628
Regular,2190,13:40,14:39,4808,20.865,41.7299995,68,104
Regular,GMV_H,14:02,14:27,PC_7,9.153,18.3059998,69,631
Regular,HED_D,14:16,14:47,PC_10,10.664,21.3279991,70,283
Regular,4808,14:26,15:22,2190,21.25,42.5,71,113
Regular,PC_10,14:27,15:02,HED_E,11.168,22.3409996,72,284
Regular,4808,14:36,15:32,2190,21.25,42.5,73,115
Regular,4808,14:46,15:43,2190,21.25,42.5,74,117
Regular,PC_9,14:47,15:04,JON_B,6.191,12.3870001,75,935
Regular,HED_D,15:05,15:37,PC_10,10.664,21.3279991,76,291
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,77,939
Regular,6480,15:25,15:44,13421,11.116,22.2320004,78,208
Regular,13215,15:27,15:44,3127,10.033,20.066,79,297
Regular,2190,15:29,16:32,4808,20.865,41.7299995,80,126
Regular,PC_7,15:37,15:54,JON_B,5.137,10.2790003,81,833
Regular,2190,15:38,16:41,4808,20.865,41.7299995,82,128
Regular,6480,15:40,16:01,13330,11.944,23.8880005,83,219
Regular,HED_D,15:45,16:17,PC_10,10.664,21.3279991,84,302
Regular,2190,15:48,16:51,4808,20.865,41.7299995,85,130
Regular,HED_D,16:05,16:37,PC_10,10.664,21.3279991,86,306
Regular,JON_A,16:05,16:17,PC_7,5.133,10.2659998,87,836
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,88,644
Regular,HED_D,16:15,16:47,PC_10,10.664,21.3279991,89,309
Regular,PC_5,16:17,16:49,HED_E,10.088,20.1809998,90,442
Regular,PC_7,16:17,16:34,JON_B,5.137,10.2790003,91,837
Regular,PC_5,16:37,17:08,HED_E,10.088,20.1809998,92,445
Regular,4808,16:38,17:37,2190,21.25,42.5,93,139
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,94,647
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,95,840
Regular,PC_9,16:47,17:04,JON_B,6.191,12.3870001,96,949
Regular,4808,16:48,17:46,2190,21.25,42.5,97,141
Regular,PC_7,16:57,17:14,JON_B,5.137,10.2790003,98,841
Regular,4808,16:58,17:55,2190,21.25,42.5,99,143
Regular,HED_D,17:00,17:27,PC_5,9.931,19.8619995,100,449
Regular,PC_10,17:07,17:41,HED_E,11.168,22.3409996,101,321
Regular,HED_D,17:10,17:37,PC_5,9.931,19.8619995,102,450
Regular,JON_A,17:13,17:27,PC_9,6.171,12.342,103,953
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,104,844
Regular,PC_10,17:27,18:01,HED_E,11.168,22.3409996,105,326
Regular,PC_9,17:27,17:44,JON_B,6.191,12.3870001,106,954
Regular,PC_5,17:37,18:08,HED_E,10.088,20.1809998,107,454
Regular,2190,17:51,18:48,4808,20.865,41.7299995,108,154
Regular,JON_A,17:53,18:07,PC_9,6.171,12.342,109,957
