Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,2190,4:27,5:19,4808,20.865,41.7299995,0,0
Regular,2190,5:07,5:59,4808,20.865,41.7299995,1,4
Regular,4808,5:25,6:16,2190,21.25,42.5,2,6
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,3,574
Regular,HED_D,5:57,6:27,PC_10,10.664,21.3279991,4,228
Regular,GMV_H,6:03,6:27,PC_7,9.153,18.3059998,5,575
Regular,4808,6:06,6:59,2190,21.25,42.5,6,13
Regular,2190,6:18,7:14,4808,20.865,41.7299995,7,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,8,577
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,9,231
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,10,690
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,11,691
Regular,2190,6:48,7:45,4808,20.865,41.7299995,12,22
Regular,4808,6:51,7:49,2190,21.25,42.5,13,23
Regular,13421,6:55,7:13,6480,10.809,21.618,14,204
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,15,692
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,16,235
Regular,2190,7:09,8:08,4808,20.865,41.7299995,17,26
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,18,584
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,19,693
Regular,4808,7:21,8:21,2190,21.25,42.5,20,29
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,21,497
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,22,894
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,23,244
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,24,587
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,25,379
Regular,4808,7:52,8:52,2190,21.25,42.5,26,35
Regular,2190,8:00,8:59,4808,20.865,41.7299995,27,36
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,28,500
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,29,590
Regular,4808,8:15,9:14,2190,21.25,42.5,30,39
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,31,253
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,32,698
Regular,2190,8:40,9:39,4808,20.865,41.7299995,33,44
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,34,594
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,35,699
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,36,256
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,37,503
Regular,4808,9:06,10:02,2190,21.25,42.5,38,49
Regular,2190,9:20,10:17,4808,20.865,41.7299995,39,52
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,40,507
Regular,2190,9:40,10:37,4808,20.865,41.7299995,41,56
Regular,4808,9:44,10:39,2190,21.25,42.5,42,57
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,43,260
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,44,704
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,45,705
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,46,397
Regular,4808,10:24,11:19,2190,21.25,42.5,47,65
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,48,511
Regular,2190,10:40,11:37,4808,20.865,41.7299995,49,68
Regular,4808,10:44,11:39,2190,21.25,42.5,50,69
Regular,2190,10:49,11:47,4808,20.865,41.7299995,51,70
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,52,400
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,53,515
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,54,807
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,55,712
Regular,2190,11:29,12:27,4808,20.865,41.7299995,56,78
Regular,4808,11:44,12:39,2190,21.25,42.5,57,81
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,58,713
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,59,810
Regular,2190,11:49,12:47,4808,20.865,41.7299995,60,82
Regular,4808,11:54,12:49,2190,21.25,42.5,61,83
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,62,519
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,63,714
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,64,715
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,65,521
Regular,4808,12:34,13:30,2190,21.25,42.5,66,91
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,67,522
Regular,4808,12:54,13:50,2190,21.25,42.5,68,95
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,69,415
Regular,PC_3,12:57,13:13,13329,4.783,9.5710001,70,718
Regular,2190,13:01,13:59,4808,20.865,41.7299995,71,96
Regular,ÖS_H,13:05,13:27,PC_6,8.205,16.4099998,72,524
Regular,13329,13:15,13:27,PC_3,4.645,9.28999996,73,719
Regular,2190,13:20,14:19,4808,20.865,41.7299995,74,100
