Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,4808,4:30,5:21,2190,21.25,42.5,0,1
Regular,4808,4:50,5:41,2190,21.25,42.5,1,3
Regular,2190,5:26,6:19,4808,20.865,41.7299995,2,7
Regular,PC_6,5:27,5:52,ÖS_J,8.581,17.1669998,3,489
Regular,PC_7,5:45,6:06,GMV_G,9.319,18.6380005,4,574
Regular,4808,5:56,6:48,2190,21.25,42.5,5,11
Regular,2190,5:58,6:53,4808,20.865,41.7299995,6,12
Regular,ÖS_H,6:04,6:27,PC_6,8.205,16.4099998,7,492
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,8,885
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,9,577
Regular,4808,6:26,7:20,2190,21.25,42.5,10,17
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,11,887
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,12,578
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,13,890
Regular,13421,6:55,7:13,6480,10.809,21.618,14,204
Regular,2190,6:58,7:56,4808,20.865,41.7299995,15,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,16,582
Regular,4808,7:01,8:01,2190,21.25,42.5,17,25
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,18,373
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,19,238
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,20,241
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,21,894
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,22,785
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,23,379
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,24,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,25,588
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,26,249
Regular,4808,8:03,9:03,2190,21.25,42.5,27,37
Regular,2190,8:09,9:09,4808,20.865,41.7299995,28,38
Regular,2190,8:20,9:19,4808,20.865,41.7299995,29,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,30,591
Regular,13421,8:25,8:43,6480,10.809,21.618,31,207
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,32,592
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,33,903
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,34,595
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,35,905
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,36,596
Regular,2190,9:09,10:07,4808,20.865,41.7299995,37,50
Regular,4808,9:16,10:11,2190,21.25,42.5,38,51
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,39,599
Regular,4808,9:26,10:21,2190,21.25,42.5,40,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,41,505
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,42,602
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,43,509
Regular,4808,10:14,11:09,2190,21.25,42.5,44,63
Regular,2190,10:20,11:17,4808,20.865,41.7299995,45,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,46,605
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,47,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,48,66
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,49,708
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,50,263
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,51,513
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,52,610
Regular,2190,11:19,12:17,4808,20.865,41.7299995,53,76
Regular,4808,11:24,12:19,2190,21.25,42.5,54,77
Regular,4808,11:34,12:29,2190,21.25,42.5,55,79
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,56,517
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,57,614
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,58,268
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,59,407
